random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.230309,61472,0.208036,43104,0.190095,43104,0.179599,43104,0.174046,43104,0.171300,43104,0.169835,43104,0.168432,43104,0.160804,43104,255872
0.237937,62880,0.217067,45120,0.198760,45120,0.187593,45120,0.181613,45120,0.178623,45120,0.177036,45120,0.175755,45120,0.169225,45120,257056
0.235191,62704,0.215175,45600,0.197845,45600,0.187227,45600,0.181552,45600,0.178684,45600,0.177219,45600,0.175999,45600,0.169835,45600,259472
0.234276,62144,0.214199,45056,0.196746,45056,0.186128,45056,0.180453,45056,0.177585,45056,0.176121,45056,0.174961,45056,0.169530,45056,257984
0.227502,60304,0.208097,43984,0.191621,43984,0.181613,43984,0.176304,43984,0.173619,43984,0.172215,43984,0.171117,43984,0.165259,43984,257440
0.239951,64256,0.220179,47120,0.202788,47120,0.192048,47120,0.186251,47120,0.183321,47120,0.181857,47120,0.180758,47120,0.175633,47120,261296
0.228600,60320,0.209500,44272,0.193207,44272,0.183321,44272,0.178012,44272,0.175327,44272,0.173985,44272,0.173009,44272,0.168249,44272,256496
0.235557,62656,0.214992,45136,0.197174,45136,0.186312,45136,0.180514,45136,0.177524,45136,0.176060,45136,0.175022,45136,0.170201,45136,258576
0.223413,73248,0.208341,57968,0.196746,57968,0.189790,57968,0.186067,57968,0.184115,57968,0.183138,57968,0.182528,57968,0.179416,57968,318208
0.202361,71824,0.193085,71824,0.187227,71824,0.183993,71824,0.182284,71824,0.181430,71824,0.181003,71824,0.180514,71824,0.177646,71824,397776
0.205900,72496,0.196014,72496,0.189668,72496,0.186189,72496,0.184359,72496,0.183443,72496,0.182955,72496,0.182101,72496,0.177768,72496,397216
0.210965,60320,0.205595,60320,0.202177,60320,0.200225,60320,0.199248,60320,0.198699,60320,0.198394,60320,0.196807,60320,0.189119,60320,304352
0.198028,49744,0.195465,49744,0.194000,49744,0.193207,49744,0.192841,49744,0.192658,49744,0.192292,49744,0.189119,49744,0.175205,49744,258512
0.200713,51408,0.197845,51408,0.196197,51408,0.195282,51408,0.194855,51408,0.194611,51408,0.194000,51408,0.189119,51408,0.170568,51408,264512
0.234581,107920,0.204313,66080,0.186861,66080,0.177951,66080,0.173558,66080,0.171361,66080,0.168920,66080,0.158363,66080,0.129682,49104,390560
0.235252,108352,0.205107,66528,0.187654,66528,0.178806,66528,0.174412,66528,0.172215,66528,0.170324,66528,0.162024,66528,0.133710,66528,391280
0.379571,102064,0.355467,81184,0.337282,81184,0.326603,81184,0.320867,81184,0.317938,81184,0.316412,81184,0.313849,81184,0.298167,81184,257792
