random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.013922,4288,0.007331,1760,0.003914,832,0.002388,704,0.000436,592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,369280
0.015020,4800,0.009711,2496,0.005562,1120,0.003792,1024,0.002388,912,0.000000,0,0.000000,0,0.000000,0,0.000000,0,356464
0.015142,4944,0.008857,2032,0.004463,880,0.002816,800,0.001168,592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,353680
0.015691,5056,0.008918,2336,0.004402,848,0.002938,800,0.001717,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,354272
0.014288,4736,0.009284,2704,0.005073,1104,0.003121,768,0.001717,672,0.000000,0,0.000000,0,0.000000,0,0.000000,0,354352
0.018132,5840,0.013739,4464,0.010199,2768,0.008186,2384,0.007026,2272,0.005501,2032,0.000924,1504,0.000000,0,0.000000,0,357200
0.012823,4368,0.007392,1648,0.004097,992,0.002510,608,0.000985,384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,352704
0.015508,4864,0.010504,2656,0.007209,2032,0.004646,1616,0.002144,656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,371056
0.019963,6816,0.011481,4448,0.005562,1152,0.003731,1136,0.002877,1136,0.000985,1136,0.000000,0,0.000000,0,0.000000,0,418688
0.020207,6720,0.013189,4624,0.007636,1760,0.004646,1104,0.003304,1072,0.001473,1072,0.000000,0,0.000000,0,0.000000,0,405728
0.023502,7984,0.014166,5552,0.006416,1232,0.003853,1056,0.002877,1056,0.001168,1040,0.000000,0,0.000000,0,0.000000,0,417840
0.019841,6624,0.013250,4640,0.008125,1792,0.005134,1792,0.003609,1088,0.001961,1088,0.000000,0,0.000000,0,0.000000,0,408064
0.019536,6752,0.010687,4192,0.004585,880,0.002938,880,0.002205,880,0.000680,880,0.000000,0,0.000000,0,0.000000,0,419056
0.021244,7328,0.012335,5024,0.005684,1152,0.003731,1120,0.002999,1104,0.001778,1104,0.000000,0,0.000000,0,0.000000,0,417392
0.022648,7696,0.013434,5200,0.006050,1216,0.003853,1120,0.003060,1104,0.001900,1104,0.000000,0,0.000000,0,0.000000,0,418832
0.018681,6176,0.010321,4096,0.005012,1104,0.003365,1008,0.002754,1008,0.001595,1008,0.000000,0,0.000000,0,0.000000,0,417440
0.018743,6256,0.010077,4032,0.004524,928,0.002999,912,0.002388,912,0.001290,912,0.000000,0,0.000000,0,0.000000,0,417888
0.024662,8448,0.015508,5904,0.007514,1392,0.004646,1296,0.003731,1296,0.002877,1296,0.000253,1088,0.000000,0,0.000000,0,417600
0.017827,5904,0.009040,3808,0.004097,896,0.002877,896,0.002327,896,0.001412,896,0.000000,0,0.000000,0,0.000000,0,417952
0.027042,9584,0.016180,4384,0.009711,2288,0.007148,2240,0.005806,2080,0.004280,1888,0.000985,768,0.000000,0,0.000000,0,400944
0.046508,15856,0.019475,8752,0.006233,1168,0.004158,1168,0.003060,1168,0.001412,416,0.000000,0,0.000000,0,0.000000,0,376992
0.044982,15168,0.018498,7760,0.006294,1200,0.004158,1200,0.002571,1200,0.000375,272,0.000000,0,0.000000,0,0.000000,0,372416
0.043213,14448,0.016729,6880,0.005745,1136,0.003548,1104,0.001900,320,0.000000,320,0.000000,0,0.000000,0,0.000000,0,376560
0.044372,17488,0.028689,10912,0.017156,4544,0.012579,4224,0.010626,4192,0.009345,3712,0.008247,3360,0.005562,3280,0.000000,0,441760
0.055722,23072,0.046020,15344,0.036256,12464,0.026187,8624,0.018620,4896,0.014837,4784,0.012701,4592,0.010504,4016,0.004524,3696,397088
0.082511,28816,0.055661,14672,0.035585,10896,0.017827,5008,0.002083,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,401872
0.101246,40144,0.063533,16624,0.036744,10016,0.014349,3328,0.000985,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,381472
0.024906,5904,0.016302,5136,0.010077,3984,0.004890,1440,0.000985,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,412048
0.021122,5440,0.013372,4464,0.004219,3824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424048
0.032168,9632,0.024357,8992,0.016180,7472,0.008125,1968,0.003243,880,0.000619,288,0.000000,0,0.000000,0,0.000000,0,429824
0.021244,6032,0.014898,4512,0.011298,3184,0.009162,3152,0.006111,2944,0.000000,0,0.000000,0,0.000000,0,0.000000,0,401232
0.015081,4704,0.013250,4640,0.010382,3504,0.006050,1344,0.002693,512,0.000924,320,0.000000,0,0.000000,0,0.000000,0,344624
0.104480,42528,0.068598,22288,0.044738,12432,0.034486,10896,0.029849,10640,0.027042,10528,0.024540,9520,0.022343,8224,0.019353,7824,405264
0.064388,23232,0.049498,17808,0.036744,12272,0.026798,8912,0.019902,6208,0.016058,5408,0.014166,5408,0.012945,5328,0.010077,5296,430128
0.168615,47376,0.135479,40672,0.091421,19568,0.058896,10624,0.044982,10544,0.039002,9968,0.036134,9872,0.034670,9840,0.033754,9840,295584
0.108934,42240,0.086478,38544,0.069636,27264,0.057370,23328,0.048705,19152,0.042908,18192,0.037660,17104,0.032351,11712,0.028140,11648,473072
0.817350,240576,0.812346,239488,0.808685,239008,0.806000,238416,0.804047,238144,0.802643,237776,0.801606,237760,0.800752,237600,0.800019,237264,296896
0.998588,140256,0.998527,140256,0.998527,140256,0.998527,140256,0.998527,140256,0.998527,140256,0.996757,140256,0.961608,140240,0.797029,140240,140464
0.233238,72000,0.220912,68912,0.207548,63056,0.195831,58128,0.185579,56352,0.159217,55616,0.085013,54208,0.026859,6032,0.000000,0,316192
0.088309,16688,0.077386,14848,0.070612,14480,0.065547,13936,0.060604,13056,0.056333,11216,0.053526,11168,0.051695,11152,0.047973,11088,222128
0.016912,6624,0.013983,5152,0.010199,3936,0.003243,2176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,404256
0.015081,4704,0.010565,3216,0.007331,1936,0.004951,1776,0.002022,720,0.000000,0,0.000000,0,0.000000,0,0.000000,0,389216
0.015508,5056,0.009955,2368,0.005806,1280,0.003060,1072,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,357072
0.012030,4176,0.006233,1424,0.003060,640,0.000436,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,351056
0.013311,4144,0.006416,1584,0.002510,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,353520
0.013861,4192,0.007392,1888,0.003243,656,0.000741,384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,375408
0.012884,4256,0.008063,1984,0.004829,1024,0.003121,976,0.000436,848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,352576
0.015081,5024,0.008735,2016,0.004646,992,0.002571,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,353984
0.011054,3152,0.004768,1024,0.001717,400,0.000314,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,372192
0.014166,4544,0.008857,2064,0.005501,1280,0.003975,1104,0.002083,896,0.000000,0,0.000000,0,0.000000,0,0.000000,0,355632
0.015447,4528,0.009223,2672,0.005012,1088,0.002938,912,0.000619,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,369520
0.014837,5008,0.009101,1760,0.005501,1200,0.004158,1184,0.003060,1152,0.000000,624,0.000000,0,0.000000,0,0.000000,0,355248
0.015996,5296,0.009711,3008,0.005378,1216,0.003243,768,0.001168,592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,355488
0.014105,4480,0.008796,2176,0.005012,976,0.003182,832,0.001534,592,0.000000,0,0.000000,0,0.000000,0,0.000000,0,353840
0.016119,5200,0.010199,2784,0.005623,1104,0.003792,992,0.002632,976,0.000000,0,0.000000,0,0.000000,0,0.000000,0,354912
0.021183,6672,0.015203,5280,0.010199,2400,0.007575,2160,0.006172,1888,0.004280,1712,0.000000,0,0.000000,0,0.000000,0,364592
0.013311,4096,0.008308,2128,0.004585,816,0.002938,784,0.001717,640,0.000000,0,0.000000,0,0.000000,0,0.000000,0,372432
0.010810,3984,0.004951,800,0.002877,672,0.002266,656,0.001473,656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,350944
0.018254,5712,0.013311,4208,0.009528,2672,0.006721,2272,0.004646,1200,0.002388,1088,0.000000,0,0.000000,0,0.000000,0,382720
0.018559,5760,0.010749,4144,0.004829,896,0.003060,864,0.002144,864,0.000000,624,0.000000,0,0.000000,0,0.000000,0,403920
0.018865,6208,0.010382,4096,0.005073,1120,0.003426,1056,0.002571,1008,0.000802,976,0.000000,0,0.000000,0,0.000000,0,415248
0.020939,6880,0.014105,5072,0.008674,2016,0.005745,1728,0.004280,1280,0.002754,1280,0.000000,0,0.000000,0,0.000000,0,402784
0.018926,6336,0.009833,4144,0.004402,928,0.002999,928,0.002327,928,0.000802,928,0.000000,0,0.000000,0,0.000000,0,415648
0.019658,6480,0.011542,4560,0.006416,1504,0.004585,1504,0.003731,1312,0.002571,1280,0.000000,0,0.000000,0,0.000000,0,412896
0.018193,5600,0.012091,4032,0.006843,1424,0.003853,1184,0.002144,640,0.000000,320,0.000000,0,0.000000,0,0.000000,0,392912
0.017766,5568,0.009284,3536,0.004707,1120,0.003365,1056,0.002816,1056,0.001717,1056,0.000000,0,0.000000,0,0.000000,0,415248
0.021366,7168,0.012701,4800,0.006782,1504,0.004829,1504,0.004097,1488,0.003365,1488,0.000802,1488,0.000000,0,0.000000,0,413936
0.018193,6128,0.009528,3632,0.004890,1200,0.003426,1008,0.002754,1008,0.001778,1008,0.000000,0,0.000000,0,0.000000,0,417184
0.019109,6432,0.010626,4112,0.005195,1216,0.003426,1008,0.002816,1008,0.001839,1008,0.000000,0,0.000000,0,0.000000,0,415680
0.022709,7424,0.015142,5488,0.009772,2544,0.007270,2368,0.005806,2176,0.004280,1616,0.001168,992,0.000000,0,0.000000,0,414880
0.048583,16192,0.021122,10032,0.007026,1328,0.004707,1328,0.003548,1328,0.001778,400,0.000000,0,0.000000,0,0.000000,0,375200
0.049437,16224,0.021244,9616,0.006660,1232,0.004280,1200,0.002938,1200,0.001168,416,0.000000,0,0.000000,0,0.000000,0,373632
0.045532,15600,0.018498,7248,0.006294,1232,0.003975,1152,0.002388,928,0.000619,384,0.000000,0,0.000000,0,0.000000,0,376576
0.054197,19056,0.030276,11760,0.014227,2800,0.009894,2752,0.008002,2752,0.006599,1840,0.005073,1808,0.001107,1792,0.000000,0,368864
0.047850,22176,0.038575,15248,0.029116,12000,0.019841,7168,0.013983,4512,0.011298,4368,0.009955,4224,0.007941,4080,0.001046,3264,464784
0.084647,32624,0.064083,17808,0.044616,13984,0.028323,7664,0.014166,2432,0.007636,1952,0.004707,1440,0.000619,1136,0.000000,0,380096
0.074823,33552,0.041565,11344,0.020817,8032,0.000619,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,427936
0.052427,13536,0.033876,10368,0.021183,5760,0.012396,3088,0.005623,1200,0.000436,112,0.000000,0,0.000000,0,0.000000,0,378848
0.022465,5760,0.014410,4784,0.005073,4480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,429328
0.022038,6912,0.015447,5584,0.009711,3072,0.005623,2016,0.002632,976,0.000436,288,0.000000,0,0.000000,0,0.000000,0,434400
0.026004,7136,0.018743,6832,0.009772,5792,0.002388,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,419344
0.023502,7168,0.019048,6352,0.014349,4208,0.010687,2640,0.007209,2640,0.002754,336,0.000000,0,0.000000,0,0.000000,0,353184
0.114915,43056,0.080315,24192,0.055478,14352,0.044006,13104,0.038148,13040,0.033815,11280,0.029544,10592,0.025821,8272,0.022038,7664,372304
0.039673,15344,0.027042,10096,0.016912,5984,0.009406,2416,0.006050,1888,0.004829,1872,0.003853,1808,0.001107,1776,0.000000,0,464720
0.197296,50016,0.164587,43872,0.124373,25424,0.089651,15888,0.070429,15088,0.061031,14592,0.056272,14192,0.053770,14000,0.052427,14000,273792
0.100940,40592,0.075372,34528,0.054746,20064,0.041382,14896,0.034059,13344,0.030215,12672,0.028140,12416,0.026981,12368,0.025638,12208,476368
0.703725,210192,0.696402,208704,0.691215,208112,0.687554,207072,0.684991,206880,0.683099,206464,0.681635,206288,0.680414,205744,0.679377,205712,303088
0.999137,163392,0.999137,163392,0.999137,163392,0.999137,163392,0.999137,163392,0.999137,163392,0.997795,163392,0.972775,163392,0.865619,163392,163536
0.297434,75504,0.286023,72912,0.276076,69280,0.268387,67840,0.262712,67408,0.248067,67104,0.176121,66640,0.039978,3888,0.000000,0,261904
0.111436,25104,0.090505,18800,0.073663,14624,0.062496,13392,0.055295,11808,0.051085,11328,0.048766,11328,0.047301,11328,0.043274,11328,244016
0.012762,4528,0.010321,4240,0.004707,2480,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,388880
0.021489,7392,0.016790,5536,0.013006,4608,0.008796,3536,0.003060,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,404128
0.016363,5344,0.010626,3280,0.006477,1472,0.003975,1280,0.001229,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,357424
0.013128,4400,0.007514,1808,0.003914,800,0.001229,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,352960
0.013250,4384,0.006111,1536,0.002388,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,351120
0.011481,3472,0.004890,1328,0.001595,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,375840
0.016607,5344,0.010321,3808,0.005989,1312,0.003975,1200,0.001229,976,0.000000,0,0.000000,0,0.000000,0,0.000000,0,358000
0.013067,4256,0.006111,1440,0.002449,512,0.000680,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,355904
0.014044,4096,0.008308,2240,0.004707,1072,0.002999,800,0.000802,800,0.000000,0,0.000000,0,0.000000,0,0.000000,0,366128
0.014593,4784,0.007270,1216,0.003426,688,0.002022,656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,353168
0.013800,4608,0.008002,2112,0.004158,880,0.002632,720,0.000802,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,355488
0.013434,4416,0.008063,2336,0.004524,944,0.003060,800,0.001473,752,0.000000,0,0.000000,0,0.000000,0,0.000000,0,354688
0.012945,3648,0.006538,1760,0.003365,752,0.001778,432,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,377984
0.011786,4000,0.006965,1744,0.003731,736,0.002266,528,0.000619,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,354288
0.016546,4976,0.010565,3184,0.006660,1648,0.004768,1328,0.003487,1296,0.000558,736,0.000000,0,0.000000,0,0.000000,0,386992
0.023929,7680,0.016973,6224,0.010199,2848,0.006294,1584,0.004524,1536,0.002144,1360,0.000000,0,0.000000,0,0.000000,0,403680
0.019719,6176,0.010749,4304,0.005195,1184,0.003548,1104,0.002449,976,0.000000,0,0.000000,0,0.000000,0,0.000000,0,414304
0.023014,7440,0.014044,5472,0.007148,1536,0.004646,1296,0.003548,1296,0.001595,1296,0.000000,0,0.000000,0,0.000000,0,415648
0.018193,5952,0.009833,3952,0.004524,944,0.002999,912,0.002144,912,0.000000,288,0.000000,0,0.000000,0,0.000000,0,414720
0.021122,6624,0.011725,5056,0.004768,912,0.003060,912,0.002205,912,0.000192,624,0.000000,0,0.000000,0,0.000000,0,415776
0.019353,6496,0.010871,4384,0.005317,1152,0.003548,1040,0.002693,1040,0.001046,1040,0.000000,0,0.000000,0,0.000000,0,419536
0.020573,6848,0.011786,4720,0.005317,1040,0.003487,1040,0.002693,1040,0.001168,1040,0.000000,0,0.000000,0,0.000000,0,418384
0.023197,7776,0.014471,5536,0.007697,1632,0.005317,1632,0.004463,1616,0.003487,1616,0.000375,1408,0.000000,0,0.000000,0,416304
0.019353,6288,0.010260,4352,0.004585,960,0.003121,960,0.002510,960,0.001168,960,0.000000,0,0.000000,0,0.000000,0,416032
0.018010,5984,0.009223,3712,0.004463,1008,0.003182,1008,0.002571,992,0.001412,992,0.000000,0,0.000000,0,0.000000,0,415888
0.023197,7632,0.015081,5520,0.008979,2080,0.006355,2032,0.004890,1872,0.003121,1408,0.000000,0,0.000000,0,0.000000,0,414848
0.046203,15648,0.018498,7776,0.005867,1104,0.003914,1104,0.002816,1104,0.000924,384,0.000000,0,0.000000,0,0.000000,0,376576
0.047179,15936,0.019963,8368,0.006538,1200,0.004219,1200,0.002816,1200,0.000619,336,0.000000,0,0.000000,0,0.000000,0,372656
0.046508,15808,0.019292,7984,0.006477,1248,0.004097,1216,0.002510,1120,0.000436,384,0.000000,0,0.000000,0,0.000000,0,376832
0.046020,15440,0.022953,8288,0.010687,2224,0.007636,2224,0.005989,2224,0.004646,1328,0.002632,1328,0.000000,0,0.000000,0,372352
0.050902,23056,0.042053,16448,0.033266,13600,0.024418,8832,0.018254,5952,0.015264,5920,0.013739,5776,0.011908,5744,0.005623,5504,460544
0.092275,35904,0.071893,20000,0.053404,16816,0.037171,11184,0.020634,7648,0.010932,2496,0.007087,2144,0.002877,1712,0.000000,0,379504
0.067134,17344,0.037843,10784,0.020085,7680,0.001961,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,434768
0.050841,11456,0.028567,7840,0.016058,3808,0.008735,2448,0.003365,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,366720
0.019109,4992,0.011664,4128,0.002022,1888,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,429536
0.026553,7840,0.018987,7168,0.011664,5264,0.006172,1936,0.002693,896,0.000314,304,0.000000,0,0.000000,0,0.000000,0,431712
0.017888,5088,0.011908,4832,0.005440,880,0.001290,656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,420080
0.021672,6640,0.017644,5648,0.013739,4096,0.010749,2800,0.007575,2800,0.002877,336,0.000000,0,0.000000,0,0.000000,0,353824
0.120651,44976,0.085563,26464,0.059323,15040,0.047545,14384,0.041870,14336,0.037477,13616,0.032351,12176,0.027469,8496,0.022831,7872,373824
0.040589,15712,0.027591,10400,0.016851,5840,0.008918,2112,0.005623,1760,0.004402,1728,0.003243,1648,0.000000,16,0.000000,0,462688
0.198516,49760,0.167700,44224,0.128828,26384,0.093313,19968,0.073114,15248,0.063472,14992,0.058774,14704,0.056394,14560,0.055173,14560,269824
0.093862,37808,0.069453,23072,0.051695,19440,0.040711,15456,0.034364,13984,0.030703,13136,0.028567,12592,0.027347,12544,0.025821,12480,479792
0.777014,226704,0.771155,225344,0.766945,224928,0.764138,224320,0.762185,224128,0.760843,223920,0.759866,223792,0.759073,223568,0.758280,223376,294816
0.999076,151824,0.999076,151824,0.999076,151824,0.999076,151824,0.999076,151824,0.999076,151824,0.997551,151824,0.967954,151824,0.836145,151824,151968
0.261004,76400,0.249348,73472,0.236594,69776,0.225183,63312,0.215847,62448,0.193695,61632,0.115952,61008,0.031801,5552,0.000000,0,300016
0.101795,19488,0.086417,15360,0.076409,14704,0.069392,14096,0.063716,12976,0.059567,11888,0.057126,11872,0.055600,11872,0.052244,11856,218512
0.020207,7824,0.017522,6448,0.013678,5712,0.006660,2368,0.000863,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,402096
0.013189,4016,0.008857,2704,0.006111,1760,0.003914,1264,0.001168,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,391248
0.015691,5056,0.009589,2224,0.005440,1136,0.002877,1088,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,356688
0.014959,5024,0.008552,1824,0.004402,864,0.001717,848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,352016
0.013128,4336,0.006111,1600,0.001778,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,353376
0.009772,2912,0.004585,976,0.002083,528,0.000497,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,374848
0.014105,4624,0.008491,1952,0.004646,960,0.002632,752,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,354528
0.013006,4400,0.006294,1312,0.002938,608,0.001107,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,351968
0.012884,3728,0.005684,1616,0.002144,464,0.000192,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,370672
0.011237,2688,0.005012,1088,0.002510,528,0.000985,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385120
0.017461,5328,0.012457,3808,0.008613,2480,0.006294,1808,0.004524,1600,0.000802,1024,0.000000,0,0.000000,0,0.000000,0,380784
0.011542,3856,0.007270,1808,0.004768,1136,0.003609,1072,0.002144,896,0.000000,0,0.000000,0,0.000000,0,0.000000,0,352304
0.013983,4816,0.006416,1456,0.002693,480,0.001534,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,353424
0.018865,6000,0.012884,3872,0.008796,2272,0.006233,2080,0.004158,1184,0.000802,1024,0.000000,0,0.000000,0,0.000000,0,385296
0.022404,7440,0.013495,5184,0.006904,1440,0.004707,1440,0.003670,1440,0.001229,1440,0.000000,0,0.000000,0,0.000000,0,414512
0.019353,6448,0.010138,4304,0.004402,896,0.002877,880,0.001778,880,0.000000,0,0.000000,0,0.000000,0,0.000000,0,414496
0.016363,5312,0.012030,3040,0.008918,2816,0.006294,1712,0.004158,1040,0.001534,960,0.000000,0,0.000000,0,0.000000,0,369056
0.022892,7488,0.014227,5552,0.007514,1632,0.005134,1536,0.004158,1536,0.002571,1536,0.000000,0,0.000000,0,0.000000,0,415200
0.017705,5568,0.009162,3936,0.004280,944,0.002877,928,0.001961,848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,416032
0.020085,6784,0.011054,4400,0.004890,944,0.003182,944,0.002327,944,0.000436,944,0.000000,0,0.000000,0,0.000000,0,418864
0.020634,6592,0.011115,4640,0.004829,976,0.003243,976,0.002449,976,0.000802,976,0.000000,0,0.000000,0,0.000000,0,414512
0.016485,4784,0.008674,3632,0.004463,1056,0.003243,1024,0.002632,1024,0.001168,1024,0.000000,0,0.000000,0,0.000000,0,414592
0.021000,6800,0.012579,5104,0.006660,1472,0.004707,1472,0.003975,1472,0.002999,1472,0.000000,0,0.000000,0,0.000000,0,415296
0.019658,6720,0.010932,4352,0.005195,1120,0.003426,1008,0.002754,1008,0.001473,1008,0.000000,0,0.000000,0,0.000000,0,416416
0.020756,6944,0.012945,5136,0.007209,1632,0.004951,1504,0.003853,1408,0.002388,1184,0.000000,0,0.000000,0,0.000000,0,416160
0.051634,18032,0.027347,11616,0.010993,1984,0.007148,1952,0.005745,1920,0.004097,1792,0.000436,640,0.000000,0,0.000000,0,375408
0.045532,15152,0.018132,7216,0.006111,1184,0.004097,1184,0.002816,1184,0.000863,416,0.000000,0,0.000000,0,0.000000,0,374928
0.045654,15232,0.018743,7264,0.006660,1312,0.004280,1296,0.002388,1296,0.000000,0,0.000000,0,0.000000,0,0.000000,0,376160
0.045226,15328,0.017156,7232,0.005134,976,0.002693,976,0.001046,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,372864
0.051268,22336,0.041992,15584,0.033632,13408,0.025760,9488,0.019902,6416,0.016607,6272,0.014898,5968,0.012884,5840,0.006172,5680,446304
0.073541,32096,0.060116,19552,0.046081,16288,0.031374,10528,0.015752,6368,0.008308,2144,0.005317,1776,0.001107,1568,0.000000,0,406592
0.071832,35312,0.035951,9136,0.016546,5840,0.001839,192,0.000253,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424416
0.077813,20128,0.049254,13296,0.029788,7824,0.016607,4048,0.007392,2848,0.000558,128,0.000000,0,0.000000,0,0.000000,0,373184
0.018559,4448,0.010749,3872,0.001961,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,424672
0.028140,8320,0.020390,7344,0.013495,5856,0.007331,2112,0.003182,928,0.000436,288,0.000000,0,0.000000,0,0.000000,0,432624
0.021244,5984,0.013861,5760,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,439664
0.027591,8224,0.021672,7264,0.016424,5536,0.012518,3536,0.009345,3440,0.004036,976,0.000000,0,0.000000,0,0.000000,0,382272
0.110765,37344,0.078240,20320,0.054868,12304,0.044189,11488,0.038270,11392,0.033449,9648,0.028689,8704,0.024784,6768,0.020512,6352,318640
0.034792,12176,0.021977,7376,0.014288,4752,0.009711,2960,0.007514,2720,0.006355,2480,0.005317,2320,0.002510,2288,0.000000,0,456640
0.123946,35456,0.088248,24432,0.055539,11904,0.035890,7584,0.026187,5856,0.021550,5296,0.019353,5264,0.018132,5232,0.015630,5216,303328
0.137737,56704,0.116562,51456,0.092458,34608,0.071955,24000,0.059506,21760,0.052976,20752,0.049620,20672,0.047911,20576,0.046874,20560,445264
0.441876,148736,0.421128,144688,0.405079,136544,0.394339,135984,0.387382,135392,0.382561,134400,0.379083,133232,0.376398,132960,0.373713,132432,355360
0.999076,202192,0.999076,202192,0.999076,202192,0.999076,202192,0.999076,202192,0.999076,202192,0.998283,202192,0.984675,202192,0.935612,202192,202384
0.596508,106416,0.591138,106256,0.586988,106112,0.582778,104960,0.578994,103872,0.575760,103808,0.558674,103712,0.447429,103616,0.155190,7536,181248
0.100940,27024,0.081352,17616,0.065730,15024,0.055356,13472,0.048766,12352,0.044921,11520,0.042847,11520,0.041382,11520,0.036683,11504,282656
0.013617,4352,0.010626,4048,0.004097,1616,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,363664
0.018315,7072,0.015142,5424,0.011969,4560,0.007575,3232,0.002083,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,408560
0.015020,4768,0.009467,2112,0.006050,1408,0.003914,1376,0.001534,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,367424
0.011969,4128,0.006172,1504,0.003182,704,0.000863,704,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,351536
0.011420,4112,0.005134,1472,0.001961,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,351664
0.013372,3744,0.005806,1584,0.001717,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,379824
0.013495,4176,0.006233,1008,0.002754,560,0.000802,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,364736
0.010504,2448,0.003548,752,0.000985,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,386880
0.015508,5136,0.010077,2256,0.006111,1360,0.004341,1200,0.002388,992,0.000000,0,0.000000,0,0.000000,0,0.000000,0,354736
0.012030,3936,0.006843,2112,0.003060,432,0.001351,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,353280
0.018620,5936,0.014044,4640,0.010260,2640,0.008063,2352,0.006477,2160,0.003121,2000,0.000000,0,0.000000,0,0.000000,0,365728
0.012152,3888,0.005378,1056,0.002205,528,0.000558,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,351488
0.018437,5904,0.011298,3632,0.006416,1648,0.003182,560,0.000375,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,386960
0.018681,6080,0.009650,3984,0.004463,992,0.003060,992,0.001778,992,0.000000,0,0.000000,0,0.000000,0,0.000000,0,416704
0.017827,5344,0.010871,4016,0.006599,1616,0.004524,1616,0.002938,960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,398240
