random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.153603,50720,0.141277,48656,0.133344,46592,0.128706,46272,0.125350,46096,0.113023,45968,0.055600,45232,0.000000,0,0.000000,0,373824
0.157875,56192,0.145914,54000,0.138470,52848,0.134015,52256,0.130964,52048,0.122482,51712,0.079338,51136,0.000000,0,0.000000,0,404464
0.163184,58112,0.154336,56752,0.147013,55392,0.139324,54528,0.132184,47520,0.122543,47328,0.085624,46800,0.000000,0,0.000000,0,388240
0.158546,55616,0.148416,54336,0.141765,53264,0.136273,52576,0.131086,48512,0.121932,48128,0.082267,47936,0.000000,0,0.000000,0,392784
0.162024,58208,0.148965,55136,0.140056,54512,0.133954,51456,0.128950,51344,0.112230,51296,0.040772,50096,0.000000,0,0.000000,0,409120
0.145182,50432,0.134869,49136,0.125411,46320,0.111070,45664,0.094167,28688,0.076958,27456,0.036866,24032,0.000000,0,0.000000,0,387120
0.166296,54480,0.155434,52464,0.148355,51024,0.143962,50592,0.141094,50368,0.135113,50128,0.105883,49680,0.010504,720,0.000000,0,363392
0.147379,52880,0.133710,50256,0.120163,45632,0.104907,38736,0.090017,31840,0.065181,29792,0.003243,48,0.000000,0,0.000000,0,401296
0.177280,64064,0.168981,62432,0.163611,61264,0.160316,61104,0.158119,60752,0.153420,60592,0.127668,60448,0.023441,43744,0.000000,0,389248
0.164709,59680,0.154519,57872,0.147135,55952,0.142192,54224,0.138592,54064,0.126204,53856,0.066890,53408,0.000000,0,0.000000,0,397168
0.176792,63408,0.168615,61648,0.163306,60864,0.159889,60320,0.157509,60128,0.149210,59872,0.102039,59856,0.000000,0,0.000000,0,386256
0.147318,52288,0.131391,48832,0.121993,47760,0.116379,47424,0.112413,46064,0.103625,45936,0.070246,45296,0.007758,1184,0.000000,0,424416
0.151345,53920,0.140422,51712,0.133344,49520,0.129011,49344,0.125960,49120,0.118149,48432,0.081352,47504,0.015752,2096,0.000000,0,395488
0.147989,50080,0.134442,47344,0.125838,46160,0.120529,45040,0.116989,44784,0.108385,44336,0.069208,43872,0.003182,400,0.000000,0,391856
0.173070,61744,0.164526,60032,0.156044,57072,0.147074,54288,0.138958,50144,0.128035,48128,0.089102,47680,0.000000,0,0.000000,0,379072
0.163001,58304,0.151284,56880,0.143901,54912,0.139568,54720,0.136822,54560,0.128401,54528,0.082023,54032,0.000000,0,0.000000,0,405568
0.099598,36368,0.079033,28992,0.067622,27488,0.061276,26240,0.053098,26096,0.025760,25264,0.000000,0,0.000000,0,0.000000,0,472224
0.181918,65056,0.174717,63344,0.168859,63072,0.162268,62464,0.156044,55776,0.150064,55696,0.131330,55600,0.057248,47360,0.000000,0,380176
0.154641,50496,0.143901,48432,0.137188,47120,0.133344,47008,0.130476,46992,0.120224,46560,0.079033,45968,0.012396,4144,0.000000,0,363376
0.161475,56992,0.148477,54128,0.140300,53056,0.135479,52496,0.132428,52320,0.125044,51920,0.085441,51456,0.000000,0,0.000000,0,402352
0.157570,56144,0.143718,53344,0.133038,48576,0.125350,47264,0.119674,45792,0.106738,45696,0.058041,45200,0.000000,0,0.000000,0,401088
0.174717,62048,0.166479,60368,0.158973,58176,0.151101,55008,0.142070,51696,0.131208,46560,0.099232,46000,0.000000,0,0.000000,0,377664
0.186983,64864,0.182772,64128,0.179050,64048,0.174168,63840,0.167639,59008,0.158607,55040,0.129133,53984,0.040223,4624,0.000000,0,359680
0.169164,59936,0.161414,58464,0.156288,57120,0.153115,57024,0.150674,56880,0.143412,55904,0.102771,55616,0.000000,16,0.000000,0,380432
0.148599,54048,0.133588,50016,0.124312,48592,0.118942,47872,0.115159,47552,0.102832,47344,0.048034,46480,0.000000,0,0.000000,0,421872
0.178989,56784,0.173924,56240,0.169408,54816,0.165625,52864,0.162207,52864,0.156349,50800,0.129682,50672,0.038209,9904,0.000000,0,328832
0.148477,49904,0.139873,48768,0.129194,47088,0.114426,35920,0.093129,34720,0.060055,19968,0.022526,2976,0.011054,2976,0.000000,0,363408
0.165381,59424,0.155800,57312,0.148843,55168,0.142009,55040,0.134320,47360,0.126509,47152,0.107775,45376,0.035036,43520,0.000000,0,389696
0.176609,63632,0.167944,62080,0.161963,60944,0.158058,59856,0.155068,59536,0.143107,59424,0.080437,59424,0.000000,0,0.000000,0,389984
0.150369,53920,0.138470,51248,0.128035,49872,0.117966,42336,0.108568,40448,0.087759,40240,0.030886,6704,0.000000,0,0.000000,0,401728
0.165625,60320,0.154885,57984,0.147928,56192,0.143718,55968,0.141094,55600,0.135357,55424,0.102405,55104,0.000000,0,0.000000,0,401360
0.175205,62912,0.166235,60816,0.159156,59968,0.153908,56752,0.150247,56656,0.140483,56576,0.090261,56224,0.000000,0,0.000000,0,386400
0.157936,57376,0.145121,54288,0.136212,53088,0.130476,50896,0.126509,50736,0.114854,50336,0.060909,49936,0.000000,0,0.000000,0,410064
0.180758,64368,0.173314,62832,0.166967,62320,0.161475,57808,0.157326,57696,0.148050,57664,0.101368,57664,0.000000,0,0.000000,0,378032
0.156837,52896,0.142741,50832,0.129011,44608,0.117783,39264,0.109728,38528,0.097340,38176,0.062496,37264,0.008552,1344,0.000000,0,376208
0.178623,64080,0.170140,62448,0.164404,61184,0.160865,60688,0.158546,60560,0.151162,60352,0.109789,60352,0.000000,0,0.000000,0,386512
0.145121,51584,0.128584,48816,0.112840,44880,0.099537,34736,0.089834,34256,0.073358,34032,0.021183,21888,0.000000,0,0.000000,0,416912
0.185335,66848,0.177890,64720,0.172948,63584,0.169957,63440,0.168005,63424,0.160682,63376,0.121017,63376,0.000000,0,0.000000,0,380784
0.158485,57024,0.144999,54496,0.135846,51648,0.130048,50816,0.126204,50592,0.116135,50496,0.069575,49904,0.000000,0,0.000000,0,410992
0.176975,57008,0.169286,55408,0.163428,54992,0.157509,54816,0.151895,49712,0.141643,49632,0.099415,49296,0.000000,0,0.000000,0,345328
0.169103,59696,0.162085,58384,0.155678,57040,0.148477,55408,0.141155,49072,0.128401,48928,0.077569,48384,0.000000,0,0.000000,0,375312
0.160499,56832,0.151101,55376,0.144145,53216,0.137554,53104,0.131025,47104,0.119613,46880,0.075738,46256,0.000000,0,0.000000,0,387472
0.152078,53584,0.141155,51536,0.132245,48912,0.124129,44976,0.116440,44816,0.103931,40592,0.064083,39488,0.015264,3040,0.000000,0,389680
0.182833,65024,0.175999,63216,0.171544,62704,0.168371,62304,0.165503,62080,0.159400,60208,0.125960,60176,0.000000,0,0.000000,0,375264
0.188203,67696,0.181857,66112,0.177524,64896,0.174778,64784,0.172825,64624,0.162879,64608,0.105029,64592,0.000000,0,0.000000,0,377040
0.149576,53776,0.133527,50960,0.123336,48048,0.117417,47536,0.112291,47440,0.092092,47408,0.013861,45568,0.000000,0,0.000000,0,428496
0.161048,58592,0.148843,55824,0.140300,52736,0.134747,52368,0.130842,51248,0.122054,51120,0.083000,50608,0.000000,0,0.000000,0,403648
0.168127,59296,0.158607,57536,0.152261,56656,0.146586,55952,0.140239,54448,0.130109,49680,0.091421,49184,0.000000,0,0.000000,0,387600
0.173558,60704,0.165869,59472,0.158485,58896,0.150308,55296,0.142863,49664,0.132184,49520,0.088492,49136,0.000000,0,0.000000,0,374512
0.182711,63536,0.176548,62448,0.172825,62224,0.170629,62192,0.168920,62064,0.162513,61376,0.123031,61328,0.015813,2416,0.000000,0,368736
0.167761,53936,0.157326,52528,0.150857,51488,0.146952,51376,0.144023,51024,0.132733,50592,0.077325,50208,0.000000,0,0.000000,0,358528
0.165076,58752,0.155373,56672,0.149088,55232,0.145243,55056,0.142619,54960,0.136700,54032,0.103992,53456,0.010810,1552,0.000000,0,389376
0.158302,55904,0.145609,53440,0.137188,51904,0.130537,51536,0.124495,46752,0.111131,46736,0.054929,46304,0.000000,0,0.000000,0,402432
0.153908,55664,0.139202,53136,0.127119,49392,0.118393,44736,0.112840,44512,0.106371,44160,0.077935,44000,0.000000,0,0.000000,0,415104
0.171117,61040,0.161475,58880,0.154885,57568,0.149820,56816,0.145243,55536,0.135235,53728,0.091726,52976,0.000000,0,0.000000,0,388656
0.160438,56288,0.150552,54576,0.143901,53600,0.138286,53056,0.132916,48800,0.122970,48496,0.079277,48432,0.000000,0,0.000000,0,389232
0.141216,49248,0.129072,47248,0.117417,42752,0.104968,38624,0.090505,33056,0.070673,24240,0.043152,14672,0.019841,3200,0.001168,2752,385504
0.164831,54464,0.157631,53088,0.152139,51216,0.147257,51040,0.142253,48672,0.136090,46576,0.113755,46192,0.039429,38160,0.000000,0,351296
0.153847,51520,0.145914,50672,0.138225,48944,0.127058,46800,0.110338,34576,0.089651,31072,0.064815,22560,0.041565,8464,0.030886,8464,360224
0.171483,59648,0.163489,58352,0.157265,58032,0.150186,57200,0.142436,48784,0.134625,48656,0.115464,48272,0.044433,35488,0.000000,0,377088
0.159217,55648,0.148782,53760,0.141948,53024,0.136090,52656,0.130231,47392,0.118698,47264,0.069880,46816,0.000000,0,0.000000,0,390816
0.163245,59136,0.152200,56976,0.144328,55088,0.138836,53536,0.134991,52208,0.129194,51984,0.099781,51344,0.000000,0,0.000000,0,399632
0.173619,60768,0.165869,59568,0.159583,58464,0.153115,55200,0.146647,54368,0.134869,51088,0.084952,50560,0.000000,0,0.000000,0,375376
0.173253,61264,0.165076,59776,0.159706,59024,0.154885,58896,0.149271,53376,0.137920,53088,0.089041,52672,0.000000,0,0.000000,0,382624
0.138347,48288,0.125655,45840,0.112596,42400,0.092458,39840,0.071832,20032,0.054807,19552,0.027530,19088,0.000000,0,0.000000,0,393296
0.165625,58592,0.156715,56832,0.149088,54160,0.139263,52496,0.126936,42208,0.115159,39984,0.090322,39136,0.006477,29264,0.000000,0,379632
0.173985,62592,0.165808,61040,0.160377,60000,0.156898,59616,0.154458,59136,0.149332,58848,0.121688,58768,0.011908,43744,0.000000,0,388160
0.160499,51008,0.150186,49424,0.140666,48464,0.132001,42480,0.124373,41152,0.104968,41120,0.043091,40720,0.000000,0,0.000000,0,349136
0.176487,59728,0.172276,59104,0.169347,58688,0.165625,58656,0.159828,53184,0.151040,53136,0.134015,45312,0.094533,44832,0.039063,11216,351520
0.177402,63712,0.170079,61696,0.165442,61488,0.162696,61120,0.160621,60896,0.151773,60864,0.107104,60848,0.000000,0,0.000000,0,382576
0.124190,41648,0.105029,37904,0.087454,33920,0.064876,26544,0.042419,11456,0.019170,7392,0.000000,0,0.000000,0,0.000000,0,410992
0.163611,59696,0.153420,56816,0.146647,55648,0.141704,55168,0.137249,54416,0.131879,51472,0.114610,50704,0.045532,43712,0.000000,0,398672
0.184176,66320,0.176548,64192,0.171727,63648,0.168859,63520,0.166906,63376,0.158180,63232,0.105944,63232,0.000000,0,0.000000,0,382720
0.147379,47040,0.133038,45088,0.123336,43952,0.115586,42800,0.108324,38656,0.091482,38592,0.045959,17168,0.000000,0,0.000000,0,378464
0.169896,59376,0.162452,57872,0.155922,57232,0.148660,52256,0.139446,51520,0.125289,43344,0.084464,42928,0.000000,0,0.000000,0,372112
0.172276,61680,0.163550,59440,0.156898,58512,0.150979,56544,0.145304,52176,0.136944,52016,0.101673,51600,0.000000,0,0.000000,0,383936
0.169225,61008,0.160316,59104,0.150552,56944,0.139751,47936,0.130598,46352,0.119613,45264,0.080132,44544,0.000000,0,0.000000,0,384256
0.151834,54800,0.135235,50944,0.124007,47520,0.116867,46464,0.111375,45296,0.094289,45216,0.026248,44768,0.000000,0,0.000000,0,420864
0.158302,56064,0.147257,54032,0.140178,52416,0.135846,52144,0.132977,51856,0.129682,51072,0.113084,50816,0.050291,48624,0.000000,0,395808
0.169652,60512,0.160499,58096,0.154274,56992,0.149454,56416,0.144816,55200,0.135662,52704,0.093862,52144,0.000000,0,0.000000,0,385472
0.128523,42352,0.115037,40160,0.099415,37168,0.078667,29120,0.057370,16128,0.029116,12528,0.003975,880,0.000000,0,0.000000,0,372560
0.149210,54320,0.135357,51408,0.126204,48416,0.120712,48096,0.117295,47536,0.112047,47312,0.085319,46672,0.000000,0,0.000000,0,417184
0.173070,61968,0.164953,60704,0.159706,59824,0.156410,59488,0.154152,59088,0.148294,58784,0.113511,58784,0.000000,0,0.000000,0,388304
0.164709,57360,0.156593,56080,0.149515,53616,0.142558,51440,0.135662,46944,0.123397,46352,0.090567,45440,0.049132,12544,0.013739,6272,372016
0.164831,59600,0.153420,57216,0.143901,53792,0.136822,50560,0.131330,50432,0.123336,48304,0.091848,46576,0.000000,0,0.000000,0,394928
0.172032,60992,0.163367,59616,0.155007,58912,0.145792,55504,0.137554,48848,0.123153,48672,0.066462,48288,0.000000,0,0.000000,0,382944
0.147684,53520,0.133832,50768,0.122115,46896,0.113328,42336,0.107470,41792,0.101001,41184,0.074273,40976,0.000000,0,0.000000,0,410368
0.166052,52304,0.158973,51168,0.153359,50784,0.148111,46944,0.143534,46816,0.136639,46160,0.110887,45712,0.043274,9312,0.000000,0,337744
0.178562,64368,0.170262,62096,0.164709,60848,0.161292,60464,0.158973,60288,0.150918,60224,0.103564,60224,0.000000,0,0.000000,0,384064
0.161353,57072,0.152688,55600,0.144084,54688,0.131940,54192,0.119125,40848,0.102588,39216,0.053404,34848,0.000000,0,0.000000,0,385440
0.153847,54496,0.143046,52688,0.135907,51104,0.130353,50464,0.125350,47040,0.115891,46704,0.076958,45760,0.000000,0,0.000000,0,396688
0.150369,54128,0.137371,52352,0.123153,44768,0.107653,37088,0.094838,32496,0.076653,32464,0.018254,30368,0.000000,0,0.000000,0,398320
0.169713,60608,0.160865,59216,0.154152,58128,0.149088,55616,0.145487,54848,0.139629,54608,0.109545,54224,0.000680,16,0.000000,0,387632
0.152993,54464,0.139080,51424,0.130781,50752,0.126021,50176,0.122726,49776,0.112230,49648,0.060970,49072,0.000000,0,0.000000,0,414000
0.188936,67776,0.182223,66032,0.177463,64672,0.174229,64240,0.172032,64080,0.165076,63984,0.124251,63984,0.000000,0,0.000000,0,376960
0.169103,60544,0.158729,58656,0.152139,57456,0.148233,57152,0.145487,57152,0.133588,56928,0.071893,56560,0.000000,0,0.000000,0,396912
0.141887,43984,0.127668,42608,0.115342,40864,0.101978,32688,0.087454,29536,0.069331,24224,0.041382,17472,0.004951,1696,0.000000,0,365776
0.161231,57408,0.150369,55456,0.140483,50800,0.131086,49136,0.122359,44464,0.111070,41312,0.074456,40848,0.000000,0,0.000000,0,386592
0.175938,61760,0.168188,60048,0.162757,59424,0.157082,59280,0.150674,52496,0.142375,52432,0.112474,51488,0.000000,0,0.000000,0,376320
0.174412,61360,0.166967,59712,0.161109,58272,0.154274,58048,0.146219,49760,0.131940,49696,0.075372,49312,0.000000,0,0.000000,0,374688
0.168127,57872,0.161536,56928,0.154824,54928,0.144633,51632,0.126204,44832,0.103809,29200,0.070551,29008,0.021550,2960,0.000000,0,360400
0.181857,64624,0.175022,62960,0.170324,61952,0.166967,61888,0.164282,60416,0.157143,60320,0.122665,60320,0.001778,21376,0.000000,0,375392
0.132245,45248,0.114610,41536,0.099415,36688,0.082511,35376,0.065059,21808,0.039307,21184,0.000000,16,0.000000,0,0.000000,0,413024
0.151956,55680,0.138592,52352,0.129560,49584,0.123641,48816,0.119735,47680,0.114915,47360,0.093557,46496,0.011176,43280,0.000000,0,412656
0.165564,55168,0.157814,53312,0.152810,53136,0.149027,52704,0.146036,51104,0.138653,50928,0.099537,50560,0.005562,432,0.000000,0,358544
0.155739,56720,0.143901,54496,0.135113,51088,0.128645,50368,0.123824,48352,0.114121,47984,0.069208,47248,0.000000,0,0.000000,0,406688
0.155800,55296,0.141765,52656,0.132428,51040,0.126265,50272,0.121627,48448,0.107775,48368,0.050535,47792,0.000000,0,0.000000,0,410912
0.166418,57616,0.159706,56864,0.153298,55856,0.144084,52224,0.129743,49632,0.114549,36496,0.090200,35552,0.026614,5296,0.000000,0,367072
0.185335,65600,0.179355,64208,0.175755,64016,0.173497,63968,0.171849,63536,0.165564,63280,0.129621,63280,0.002938,14512,0.000000,0,372736
0.152749,55680,0.140727,53216,0.132672,50896,0.127668,50368,0.124190,50064,0.113084,49792,0.059811,48688,0.000000,0,0.000000,0,411120
0.144206,52016,0.128523,48960,0.119369,47344,0.114304,47168,0.111070,46976,0.101123,46848,0.053159,46000,0.000000,0,0.000000,0,431680
0.154030,49952,0.139385,47440,0.130109,45264,0.124617,44688,0.121261,44560,0.113084,44352,0.072382,44192,0.000000,0,0.000000,0,376480
0.165869,59696,0.154824,57408,0.145975,56496,0.138897,51648,0.133527,51152,0.120102,51120,0.067195,50112,0.000000,0,0.000000,0,398448
0.134320,48592,0.121017,45088,0.111192,42896,0.103503,40128,0.097096,36832,0.088126,36624,0.063045,31920,0.012701,6496,0.000000,0,412560
0.169103,60048,0.160560,58048,0.154824,57312,0.150674,56416,0.147257,54576,0.141094,54352,0.111619,54144,0.005501,112,0.000000,0,383136
0.156410,53376,0.149271,52320,0.140117,51856,0.123031,48416,0.100452,30352,0.068842,25936,0.000924,16,0.000000,0,0.000000,0,364512
0.136273,43344,0.123580,41200,0.113267,39648,0.099659,36928,0.082328,24608,0.066768,20704,0.038453,20496,0.000000,0,0.000000,0,364976
0.148477,50624,0.135968,48688,0.126753,46912,0.117478,43712,0.107348,35312,0.097706,35152,0.076836,34624,0.007026,25520,0.000000,0,390736
0.171178,60224,0.161780,58784,0.156044,58128,0.152200,57936,0.148660,57840,0.143412,54704,0.119430,54352,0.031191,44992,0.000000,0,387824
0.163611,56784,0.156349,56048,0.145914,54288,0.128828,49024,0.107958,34752,0.087698,28656,0.050658,23888,0.004585,1376,0.000000,0,366400
0.117173,41360,0.096120,35792,0.084098,32976,0.077569,32368,0.073480,31680,0.064815,31104,0.029299,30288,0.000000,0,0.000000,0,450384
0.167822,56592,0.160011,55328,0.154885,54320,0.151589,53872,0.149454,53680,0.145914,53376,0.126326,53312,0.048156,44176,0.000000,0,363984
0.186739,66736,0.179904,65200,0.175083,63776,0.171849,63280,0.169591,63184,0.161170,63168,0.110948,63168,0.000000,0,0.000000,0,376864
0.167700,60496,0.157143,57984,0.150064,55968,0.145487,55760,0.142131,55120,0.131147,54784,0.079949,54304,0.000000,0,0.000000,0,394544
0.165076,57952,0.155922,56384,0.147196,54592,0.136212,48512,0.122726,46528,0.104236,37616,0.061825,36560,0.000000,0,0.000000,0,379184
0.179721,64416,0.170812,62288,0.165137,61552,0.161841,61312,0.159706,61216,0.153481,61104,0.117722,61104,0.000000,0,0.000000,0,387472
0.175571,61856,0.167944,59872,0.162330,59680,0.157143,59456,0.152505,55216,0.142436,55072,0.097706,55024,0.000000,0,0.000000,0,376544
0.140910,49280,0.125044,46640,0.113511,44064,0.104419,39392,0.097157,37888,0.082695,37536,0.033754,36992,0.000000,0,0.000000,0,418592
0.167577,56496,0.160499,55488,0.156288,55088,0.153908,55056,0.152566,55040,0.150003,55008,0.134442,54944,0.092519,45648,0.056089,13104,363680
0.165991,58960,0.156776,57296,0.149027,56560,0.141399,53072,0.134259,49360,0.125411,49312,0.097706,43984,0.001595,16,0.000000,0,388656
0.161170,58208,0.149881,56144,0.142253,54656,0.137249,53200,0.133405,52928,0.119430,52704,0.056699,52400,0.000000,0,0.000000,0,404528
0.174900,56448,0.166357,55008,0.157082,53040,0.147928,46480,0.140788,45664,0.127180,45664,0.071222,45168,0.000000,0,0.000000,0,343680
0.158058,56816,0.147806,55568,0.138103,50832,0.128706,47376,0.120956,43744,0.113145,43008,0.087393,42672,0.003487,48,0.000000,0,391472
0.152566,52096,0.144206,51088,0.132001,50896,0.110887,40448,0.087820,26400,0.065181,22288,0.030154,17040,0.000000,0,0.000000,0,372432
0.175633,61840,0.168188,60336,0.163367,59776,0.160011,59344,0.157265,59280,0.152444,57488,0.127546,57440,0.025211,38736,0.000000,0,377504
0.166723,60240,0.156654,58448,0.149942,57152,0.145426,55792,0.142192,55632,0.132550,55344,0.082389,54864,0.000000,0,0.000000,0,399088
0.162696,58080,0.153298,56304,0.146464,55024,0.141582,53440,0.137859,52304,0.128523,51968,0.082878,51552,0.000000,0,0.000000,0,389824
0.159522,54448,0.150491,53152,0.143779,50448,0.137859,50048,0.129926,47888,0.115403,40480,0.077630,40080,0.021305,3520,0.000000,0,372000
0.181125,61472,0.176853,60992,0.172703,60912,0.164404,58032,0.147684,54816,0.127241,38736,0.096364,34944,0.005195,34880,0.000000,0,352688
0.160804,53264,0.154458,52240,0.150186,52080,0.144450,52064,0.133893,43856,0.115830,42752,0.084769,32032,0.046691,8416,0.004219,8368,355184
0.146647,53408,0.133283,50544,0.124495,48400,0.118698,47616,0.114549,45856,0.108507,45632,0.080803,44192,0.000000,0,0.000000,0,418112
0.176365,60512,0.170324,59280,0.166662,59024,0.164587,58944,0.163428,58912,0.160194,58912,0.137310,58864,0.048888,13024,0.000000,0,362992
0.168066,57968,0.162085,57248,0.157631,56320,0.150430,56176,0.134991,54912,0.113633,32480,0.074456,32160,0.000000,0,0.000000,0,366128
0.139446,45184,0.125350,42832,0.116135,41024,0.109423,40528,0.103870,37216,0.093923,36736,0.056577,35952,0.000000,0,0.000000,0,380816
0.159095,57296,0.147318,54592,0.137798,53376,0.130048,48160,0.124495,47264,0.116013,47184,0.078118,46608,0.000000,0,0.000000,0,400336
0.167883,59056,0.160011,57504,0.152932,54624,0.145121,53456,0.135296,47712,0.119613,41696,0.073480,40896,0.000000,0,0.000000,0,372320
0.144755,51440,0.132428,48048,0.121383,46832,0.108019,46000,0.095387,33088,0.083976,31072,0.055905,30400,0.000000,0,0.000000,0,400080
0.136578,48624,0.120834,45648,0.104358,38960,0.088065,32352,0.075250,26592,0.060726,24416,0.024357,16736,0.000000,0,0.000000,0,404608
0.168859,59952,0.160255,58416,0.154580,57488,0.150064,57104,0.145975,54032,0.140971,53680,0.120346,53136,0.032778,47344,0.000000,0,386416
0.153115,51776,0.140056,49424,0.132062,48576,0.127302,47808,0.124007,47504,0.113511,47344,0.064998,46592,0.000000,0,0.000000,0,390928
0.141765,51552,0.128706,49072,0.120285,46384,0.115159,45872,0.112047,45488,0.106799,45376,0.079277,44528,0.000000,0,0.000000,0,417104
0.182711,63712,0.177585,62864,0.172154,62064,0.161475,61648,0.147257,46048,0.132306,44624,0.094777,44496,0.000192,16,0.000000,0,363376
0.147928,52912,0.136212,50816,0.127791,48400,0.120834,47680,0.114915,43520,0.104053,43296,0.061398,41952,0.000000,0,0.000000,0,404208
0.142497,50528,0.128157,47184,0.115525,46544,0.103564,36672,0.094228,34896,0.079888,34576,0.029727,33648,0.000000,0,0.000000,0,410752
0.176731,62752,0.168737,61136,0.162879,60640,0.158546,58688,0.155556,58080,0.149027,58032,0.114060,58016,0.000000,0,0.000000,0,381456
0.162574,54528,0.157387,53616,0.154213,53504,0.149942,53504,0.139385,53392,0.117600,35744,0.080132,34928,0.047606,12144,0.016424,7344,354160
0.170385,59824,0.164099,58688,0.158119,55952,0.148294,55824,0.132489,48496,0.115403,37536,0.088126,33984,0.006050,33616,0.000000,0,366848
0.168920,58592,0.160560,57280,0.153725,54944,0.148599,52864,0.144999,52704,0.138958,52000,0.110826,51536,0.008857,15616,0.000000,0,371712
0.149210,48704,0.136761,46224,0.128767,45008,0.123763,44560,0.120163,43680,0.110643,43424,0.066585,42592,0.000000,0,0.000000,0,372816
0.167883,59968,0.159095,58064,0.152322,56976,0.146647,53808,0.142070,52704,0.134137,52384,0.096791,51952,0.000000,0,0.000000,0,386064
0.168127,60512,0.158607,57984,0.151467,57024,0.145853,53680,0.141582,53552,0.132245,53312,0.085502,52944,0.000000,0,0.000000,0,390544
0.155678,54560,0.144572,52880,0.130537,51760,0.113450,39392,0.096791,32224,0.070917,28560,0.004768,3936,0.000000,0,0.000000,0,383680
0.182345,65232,0.175266,63696,0.169835,63440,0.165076,60016,0.161292,59616,0.156044,59312,0.130842,59312,0.027164,44560,0.000000,0,380000
0.171910,59568,0.164343,58160,0.158058,57024,0.150430,56032,0.140544,50800,0.122054,45328,0.069697,44832,0.000000,0,0.000000,0,370512
0.180758,62720,0.176243,62128,0.171361,61104,0.162024,60784,0.148416,47952,0.134930,43872,0.108080,42976,0.014227,42848,0.000000,0,360112
0.157753,57648,0.145792,55328,0.137188,54032,0.131086,50800,0.126204,50480,0.110643,50384,0.046142,49264,0.000000,0,0.000000,0,411072
0.178195,62672,0.171849,61744,0.167700,60624,0.165015,60592,0.162757,60384,0.154274,59632,0.112413,59600,0.004463,4272,0.000000,0,373120
0.175755,60848,0.169957,59616,0.164953,59536,0.156288,59536,0.144694,45776,0.126570,45744,0.064083,45280,0.000000,0,0.000000,0,365312
0.177829,62256,0.171422,60896,0.167272,60624,0.163184,60544,0.158485,56000,0.151956,55280,0.124556,55248,0.026798,49120,0.000000,0,371360
0.176243,60544,0.170629,60048,0.166601,59248,0.161597,59168,0.155068,52176,0.146769,51376,0.120163,50944,0.055173,5616,0.000000,0,363312
0.157631,51904,0.145853,49776,0.138164,47872,0.133527,47616,0.130476,47424,0.121322,47200,0.075860,46672,0.000000,0,0.000000,0,369984
0.161780,59152,0.150064,56672,0.142131,53920,0.137249,53712,0.133893,53504,0.122054,53424,0.063167,52640,0.000000,0,0.000000,0,406976
0.167639,59904,0.159095,58240,0.151223,56448,0.143046,51648,0.136090,48976,0.125899,48736,0.085929,48352,0.000000,0,0.000000,0,384688
0.153237,55312,0.139202,52448,0.130353,50656,0.125106,49888,0.121688,49648,0.111375,49536,0.062679,48768,0.000000,0,0.000000,0,417056
0.165381,59552,0.155007,57248,0.145182,55408,0.135296,50896,0.127302,46272,0.115525,46112,0.068903,45440,0.000000,0,0.000000,0,392032
0.168615,60608,0.159461,58816,0.152627,56208,0.147684,55008,0.144084,54736,0.134198,54496,0.086417,54096,0.000000,0,0.000000,0,388464
0.157997,55328,0.147074,53408,0.136151,52096,0.122665,45168,0.107958,38928,0.092519,32912,0.055295,32544,0.000000,0,0.000000,0,385760
0.126570,41728,0.111497,38704,0.098438,38176,0.086539,28160,0.077569,27776,0.063716,27312,0.025211,22112,0.000000,0,0.000000,0,395968
0.160316,57472,0.147318,54608,0.136883,50512,0.128096,49216,0.121322,45056,0.113877,44928,0.084586,44480,0.000000,0,0.000000,0,399488
0.150735,54080,0.138409,51120,0.130598,50048,0.125594,49920,0.122176,48400,0.115769,48112,0.082756,47568,0.000000,0,0.000000,0,408144
0.168554,58672,0.161963,57776,0.150064,56320,0.127913,48624,0.105883,30176,0.088431,29152,0.049864,29104,0.000000,0,0.000000,0,365328
0.182894,64480,0.176304,62960,0.171422,62512,0.167822,60864,0.165137,60320,0.158363,60144,0.123641,60144,0.009101,1824,0.000000,0,371392
0.169225,59584,0.161414,58000,0.152322,57536,0.138592,53760,0.124434,40352,0.106249,39808,0.049986,39184,0.000000,0,0.000000,0,376000
0.138592,49920,0.124983,46160,0.111741,43504,0.098072,34688,0.086112,29888,0.067866,29840,0.031435,4048,0.003426,2608,0.000000,0,403184
0.158058,56560,0.145304,54464,0.135357,50080,0.128340,48320,0.123885,47840,0.119308,47792,0.098561,46848,0.013311,44096,0.000000,0,401664
0.129072,42784,0.113938,39360,0.100452,36272,0.087393,29264,0.077508,25744,0.066279,25408,0.034120,24672,0.000000,0,0.000000,0,383680
0.134564,46560,0.116684,42928,0.103137,42160,0.092519,33712,0.085563,33520,0.077508,33392,0.047911,32704,0.000000,0,0.000000,0,427232
0.167272,59552,0.159034,58000,0.153725,57152,0.149088,57040,0.143412,56608,0.137066,50336,0.120041,49936,0.051756,47824,0.000000,0,386256
0.173985,60752,0.166845,59696,0.161231,59472,0.155556,56896,0.149637,52800,0.136151,52672,0.078667,52352,0.000000,0,0.000000,0,374288
