random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.159522,0.175792,0.067317,0.060689,0.029971,0.017249,0.021916,0.017249,0.017034,0.017249,0.008735,0.009094,0.003731,0.001954,0.002571,0.001954,0.002022,0.001954
0.102710,0.138049,0.038209,0.016643,0.023502,0.016606,0.018193,0.016237,0.011298,0.015536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030825,0.011405,0.017705,0.011405,0.013739,0.011405,0.011115,0.010934,0.006721,0.006897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026309,0.009981,0.015203,0.009981,0.012091,0.009981,0.010443,0.009981,0.007453,0.009372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018743,0.010482,0.013617,0.010482,0.011847,0.010482,0.010565,0.010482,0.007880,0.010482,0.004158,0.001772,0.002632,0.001772,0.002144,0.001772,0.001900,0.001772
0.079033,0.080717,0.032656,0.013846,0.019597,0.013696,0.014532,0.012985,0.010260,0.008831,0.007575,0.005463,0.006416,0.005463,0.005928,0.005463,0.005684,0.005463
0.163367,0.161337,0.085624,0.123485,0.028811,0.013615,0.018132,0.013615,0.013189,0.012228,0.009894,0.006899,0.008308,0.006899,0.007575,0.006899,0.007209,0.006899
0.156044,0.159007,0.075189,0.104176,0.027774,0.014177,0.018865,0.014177,0.014593,0.014177,0.010016,0.007033,0.007209,0.005082,0.006050,0.005082,0.005501,0.005082
0.163367,0.195698,0.060421,0.020130,0.031496,0.020130,0.024296,0.020130,0.018315,0.020130,0.004158,0.003834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.034670,0.012573,0.019536,0.012539,0.014837,0.012368,0.011420,0.011343,0.006233,0.005569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026187,0.010624,0.015813,0.010624,0.012701,0.010624,0.010810,0.010624,0.007209,0.008742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021428,0.009886,0.013922,0.009886,0.011603,0.009886,0.010321,0.009886,0.007514,0.009886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026248,0.014893,0.019170,0.014817,0.016485,0.014514,0.014471,0.014210,0.010993,0.012392,0.007392,0.004509,0.005745,0.004509,0.005073,0.004509,0.004768,0.004509
0.159339,0.157808,0.080010,0.120141,0.025394,0.012117,0.014959,0.011458,0.010199,0.007468,0.007880,0.006077,0.006904,0.006077,0.006477,0.006077,0.006294,0.006077
0.154641,0.154501,0.075311,0.116719,0.024845,0.012068,0.016119,0.012068,0.012091,0.011958,0.008979,0.005942,0.007331,0.005869,0.006538,0.005869,0.006172,0.005869
0.161780,0.180927,0.069880,0.020624,0.034181,0.020587,0.025760,0.020587,0.021061,0.020587,0.012274,0.018165,0.004524,0.002044,0.002877,0.002044,0.002205,0.002044
0.086356,0.121699,0.033388,0.015502,0.021305,0.015466,0.016241,0.014923,0.009101,0.013184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030093,0.010962,0.017095,0.010962,0.013250,0.010962,0.010687,0.010626,0.006294,0.007061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026492,0.010968,0.016241,0.010968,0.013128,0.010968,0.011664,0.010968,0.009101,0.010900,0.001534,0.003129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016058,0.009542,0.012091,0.009542,0.010626,0.009542,0.009284,0.009542,0.006355,0.008569,0.003365,0.001721,0.002327,0.001721,0.002022,0.001721,0.001778,0.001721
0.098500,0.105209,0.041687,0.014940,0.022587,0.014791,0.016058,0.013605,0.011176,0.009453,0.008247,0.005968,0.006965,0.005894,0.006416,0.005894,0.006111,0.005894
0.157448,0.156868,0.079643,0.120364,0.026737,0.012865,0.017034,0.012865,0.012457,0.011582,0.009467,0.006671,0.007941,0.006634,0.007270,0.006634,0.006965,0.006634
0.155190,0.161649,0.072565,0.093875,0.028628,0.015201,0.019963,0.015201,0.015569,0.015201,0.010077,0.008342,0.006477,0.004190,0.005134,0.004190,0.004585,0.004190
0.161719,0.193991,0.058346,0.019353,0.030276,0.019353,0.023197,0.019353,0.016912,0.019353,0.002632,0.003871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032046,0.011612,0.018071,0.011612,0.013495,0.011274,0.010016,0.009958,0.004219,0.004523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026248,0.010260,0.015508,0.010260,0.012396,0.010260,0.010687,0.010260,0.007636,0.009220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022465,0.010386,0.014593,0.010386,0.012152,0.010386,0.010810,0.010386,0.007941,0.010386,0.000558,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035768,0.015351,0.022404,0.015238,0.017949,0.015087,0.015264,0.014446,0.011786,0.012371,0.008674,0.005922,0.007087,0.005771,0.006416,0.005771,0.006050,0.005771
0.158973,0.158393,0.083122,0.123616,0.029177,0.014100,0.018193,0.013881,0.012945,0.011215,0.009894,0.007269,0.008430,0.007196,0.007819,0.007196,0.007514,0.007196
0.154274,0.154870,0.075921,0.117707,0.025089,0.012144,0.016302,0.012144,0.012396,0.012144,0.009284,0.006145,0.007575,0.006108,0.006843,0.006108,0.006477,0.006108
0.163733,0.187339,0.067195,0.020444,0.033388,0.020444,0.025394,0.020444,0.020390,0.020444,0.010199,0.015466,0.002571,0.001102,0.001534,0.001102,0.000924,0.001102
0.067561,0.103089,0.028689,0.014819,0.019414,0.014640,0.014837,0.014105,0.008308,0.008570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029361,0.010922,0.016851,0.010922,0.013189,0.010922,0.010993,0.010753,0.006965,0.008056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024540,0.010475,0.015264,0.010475,0.012457,0.010475,0.011115,0.010475,0.008796,0.010441,0.001595,0.003413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016363,0.010455,0.012823,0.010455,0.011481,0.010455,0.010077,0.010455,0.006965,0.008864,0.004219,0.002500,0.003182,0.002500,0.002816,0.002500,0.002632,0.002500
0.120102,0.126508,0.051207,0.013913,0.023258,0.013765,0.015630,0.013024,0.010932,0.008399,0.008308,0.006216,0.007209,0.006216,0.006660,0.006216,0.006416,0.006216
0.152749,0.153010,0.074273,0.116853,0.024784,0.012113,0.016058,0.012113,0.011847,0.011455,0.008857,0.006112,0.007331,0.006038,0.006660,0.006038,0.006355,0.006038
0.158302,0.167907,0.074579,0.086130,0.031557,0.017226,0.022404,0.017226,0.017888,0.017226,0.011237,0.013505,0.006294,0.003572,0.004646,0.003572,0.004036,0.003572
0.142253,0.177367,0.052671,0.019531,0.029299,0.019417,0.022709,0.019303,0.015691,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025516,0.010104,0.015081,0.010104,0.011481,0.009801,0.008430,0.008453,0.003304,0.003267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026065,0.010745,0.015935,0.010745,0.012884,0.010745,0.011237,0.010745,0.008247,0.010139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017644,0.009058,0.012152,0.009058,0.010382,0.009058,0.009101,0.009058,0.005928,0.009058,0.001229,0.000324,0.000497,0.000324,0.000253,0.000324,0.000000,0.000000
0.053343,0.048913,0.027591,0.015780,0.019902,0.015517,0.016241,0.014655,0.012457,0.013231,0.009284,0.006447,0.007697,0.006334,0.006965,0.006334,0.006660,0.006334
0.155556,0.155199,0.075860,0.116206,0.024723,0.012006,0.015203,0.011712,0.010504,0.008592,0.007941,0.005875,0.006843,0.005875,0.006355,0.005875,0.006111,0.005875
0.157631,0.156654,0.078179,0.119714,0.025028,0.011935,0.016180,0.011935,0.012274,0.011898,0.009162,0.005931,0.007453,0.005931,0.006660,0.005931,0.006294,0.005931
0.160133,0.189378,0.061642,0.020271,0.031984,0.020271,0.024723,0.020271,0.019536,0.020271,0.006721,0.012032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.061092,0.041859,0.031740,0.018239,0.023136,0.018064,0.018681,0.017575,0.011481,0.016317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027286,0.010092,0.015569,0.010092,0.012213,0.010092,0.010138,0.009991,0.006233,0.007409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025333,0.010914,0.015874,0.010914,0.013006,0.010914,0.011664,0.010914,0.009467,0.010914,0.002693,0.004638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017888,0.011380,0.013983,0.011380,0.012518,0.011380,0.011054,0.011380,0.008002,0.009679,0.005073,0.003062,0.003914,0.003062,0.003426,0.003062,0.003243,0.003062
0.137066,0.140422,0.064510,0.102457,0.026737,0.014684,0.017705,0.014131,0.012640,0.011290,0.009711,0.007342,0.008369,0.007195,0.007758,0.007195,0.007453,0.007195
0.157814,0.156445,0.079582,0.119918,0.026798,0.012931,0.017278,0.012931,0.012945,0.012383,0.009772,0.006684,0.008125,0.006684,0.007392,0.006684,0.007026,0.006684
0.152810,0.168476,0.064815,0.068968,0.028079,0.015965,0.020329,0.015965,0.015813,0.015965,0.009223,0.006686,0.005256,0.003155,0.003975,0.003155,0.003487,0.003155
0.116989,0.151758,0.043945,0.018293,0.026309,0.018218,0.020573,0.018032,0.013617,0.017509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031191,0.011782,0.018132,0.011782,0.013983,0.011749,0.011115,0.010914,0.006477,0.006475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026248,0.010915,0.016119,0.010915,0.013067,0.010915,0.011542,0.010915,0.008796,0.010615,0.000985,0.002604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021305,0.011428,0.015142,0.011428,0.013067,0.011428,0.011786,0.011428,0.009223,0.011428,0.004341,0.002431,0.002144,0.001270,0.001595,0.001270,0.001351,0.001270
0.058713,0.065418,0.026614,0.013630,0.017888,0.013331,0.014044,0.012657,0.010749,0.009511,0.008552,0.006441,0.007453,0.006441,0.006904,0.006441,0.006660,0.006441
0.161841,0.160463,0.082084,0.120210,0.026248,0.012383,0.016302,0.012383,0.011725,0.010301,0.008979,0.006538,0.007636,0.006538,0.007087,0.006538,0.006782,0.006538
0.154702,0.155081,0.077813,0.114515,0.028384,0.014182,0.018987,0.014182,0.014776,0.014182,0.010443,0.007512,0.007697,0.005533,0.006477,0.005533,0.005989,0.005533
0.161231,0.193835,0.055295,0.017817,0.028018,0.017817,0.021489,0.017817,0.015569,0.017817,0.001107,0.002347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043518,0.025466,0.021916,0.013079,0.015996,0.012837,0.012152,0.012145,0.006233,0.005017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026126,0.009999,0.015203,0.009999,0.012030,0.009999,0.010077,0.009999,0.006599,0.007398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023868,0.009922,0.014593,0.009922,0.011847,0.009922,0.010504,0.009922,0.007880,0.009922,0.000000,0.001145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018193,0.011659,0.014288,0.011659,0.012762,0.011659,0.011237,0.011659,0.008186,0.009426,0.005440,0.003445,0.004280,0.003445,0.003853,0.003445,0.003609,0.003445
0.153603,0.152957,0.076714,0.115436,0.027469,0.013771,0.016790,0.012998,0.011603,0.008174,0.009040,0.006959,0.007880,0.006922,0.007392,0.006922,0.007148,0.006922
0.159278,0.158405,0.081596,0.121225,0.027774,0.013344,0.018010,0.013344,0.013861,0.013197,0.010810,0.007458,0.009040,0.007458,0.008247,0.007458,0.007819,0.007458
0.159095,0.177313,0.070795,0.059979,0.033571,0.019756,0.024967,0.019756,0.020390,0.019756,0.012579,0.017206,0.005867,0.002924,0.003975,0.002924,0.003365,0.002924
0.093740,0.131250,0.035158,0.015868,0.022038,0.015757,0.016851,0.015168,0.009772,0.014579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028628,0.010614,0.016363,0.010614,0.012640,0.010614,0.010016,0.009975,0.005562,0.005643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029055,0.010953,0.016851,0.010953,0.013372,0.010953,0.011725,0.010953,0.009040,0.010818,0.001290,0.002856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018743,0.010828,0.013861,0.010828,0.012152,0.010828,0.010871,0.010828,0.007880,0.010828,0.003548,0.001330,0.002022,0.001330,0.001595,0.001330,0.001351,0.001330
0.078362,0.081018,0.033144,0.014324,0.020024,0.014062,0.014898,0.013279,0.010810,0.008915,0.008247,0.006117,0.007087,0.006117,0.006599,0.006117,0.006355,0.006117
0.158363,0.158142,0.082023,0.122416,0.028262,0.013598,0.017949,0.013598,0.013067,0.012140,0.009894,0.006963,0.008308,0.006963,0.007636,0.006963,0.007270,0.006963
0.160194,0.163470,0.079521,0.106035,0.029116,0.014599,0.019536,0.014599,0.015203,0.014599,0.010443,0.007983,0.007392,0.005174,0.006172,0.005174,0.005623,0.005174
0.163428,0.194444,0.059689,0.019682,0.030886,0.019682,0.023746,0.019682,0.017766,0.019682,0.004280,0.004604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035829,0.013943,0.021183,0.013909,0.016302,0.013602,0.012518,0.012750,0.005928,0.004943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027652,0.010183,0.015752,0.010183,0.012396,0.010183,0.010504,0.010183,0.007087,0.008801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022587,0.010373,0.014654,0.010373,0.012152,0.010373,0.010810,0.010373,0.008002,0.010373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028994,0.016048,0.021000,0.015973,0.018010,0.015821,0.015996,0.015594,0.012701,0.014913,0.008857,0.005450,0.006843,0.005299,0.005989,0.005299,0.005623,0.005299
0.158729,0.157230,0.081047,0.121162,0.027164,0.013106,0.016668,0.012594,0.012030,0.009491,0.009589,0.007484,0.008430,0.007447,0.007941,0.007447,0.007697,0.007447
0.157692,0.157600,0.078850,0.120243,0.025272,0.012024,0.016241,0.012024,0.012274,0.011988,0.009223,0.006159,0.007575,0.006122,0.006843,0.006122,0.006477,0.006122
0.165442,0.185690,0.069392,0.021238,0.032351,0.019080,0.024052,0.019080,0.019170,0.019080,0.010504,0.013931,0.004158,0.002044,0.002754,0.002044,0.002266,0.002044
0.084586,0.120913,0.034303,0.016510,0.022404,0.016365,0.017278,0.015895,0.010016,0.014812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026004,0.010081,0.015264,0.010081,0.011969,0.010081,0.009528,0.009610,0.005073,0.005511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028567,0.010188,0.015935,0.010188,0.012518,0.010188,0.010871,0.010188,0.008308,0.010087,0.000680,0.002186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018010,0.011298,0.013983,0.011298,0.012457,0.011298,0.011176,0.011298,0.008125,0.011298,0.004402,0.002064,0.002938,0.002064,0.002449,0.002064,0.002205,0.002064
0.106066,0.114039,0.046081,0.015418,0.024052,0.015269,0.017095,0.014417,0.012274,0.011304,0.009345,0.006893,0.008002,0.006856,0.007392,0.006856,0.007148,0.006856
0.157143,0.156675,0.077691,0.120013,0.024845,0.011865,0.015691,0.011865,0.011359,0.010433,0.008552,0.006025,0.007209,0.006025,0.006599,0.006025,0.006294,0.006025
0.162391,0.168791,0.080132,0.094262,0.032656,0.017256,0.022770,0.017256,0.018193,0.017256,0.012030,0.015519,0.007209,0.004249,0.005440,0.004249,0.004768,0.004249
0.157143,0.190922,0.054014,0.017801,0.027835,0.017801,0.021122,0.017801,0.014410,0.017801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026309,0.010936,0.016058,0.010936,0.012457,0.010834,0.009467,0.009451,0.004341,0.004320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025150,0.010720,0.015691,0.010720,0.012762,0.010720,0.011115,0.010720,0.007941,0.009841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019475,0.009872,0.013372,0.009872,0.011359,0.009872,0.010138,0.009872,0.007392,0.009872,0.001107,0.000143,0.000253,0.000143,0.000000,0.000000,0.000000,0.000000
0.036683,0.014427,0.021794,0.014427,0.017034,0.013974,0.014227,0.013558,0.010749,0.011292,0.007758,0.005212,0.006355,0.005212,0.005745,0.005212,0.005501,0.005212
0.153542,0.154662,0.077019,0.117643,0.026981,0.013352,0.016851,0.012986,0.011725,0.009840,0.008796,0.006365,0.007453,0.006365,0.006904,0.006365,0.006599,0.006365
0.155495,0.155503,0.076287,0.118386,0.024540,0.011798,0.015874,0.011798,0.012152,0.011688,0.009345,0.006375,0.007758,0.006339,0.007026,0.006339,0.006660,0.006339
0.163245,0.188137,0.064754,0.019505,0.031801,0.019505,0.024174,0.019505,0.019109,0.019505,0.008796,0.012749,0.002144,0.000954,0.001290,0.000954,0.000802,0.000954
0.063472,0.036809,0.027591,0.014645,0.018926,0.014396,0.014471,0.013790,0.008002,0.007732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027469,0.010755,0.016241,0.010755,0.012884,0.010755,0.010810,0.010654,0.007026,0.007855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027103,0.011053,0.016485,0.011053,0.013311,0.011053,0.011847,0.011053,0.009711,0.011053,0.003060,0.005122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.014532,0.009167,0.011298,0.009167,0.010016,0.009167,0.008491,0.009167,0.005317,0.005972,0.003121,0.001902,0.002388,0.001902,0.002144,0.001902,0.001961,0.001902
0.121810,0.128631,0.054807,0.015409,0.025577,0.015113,0.017522,0.014485,0.012518,0.011344,0.009589,0.007169,0.008247,0.007095,0.007636,0.007095,0.007392,0.007095
0.161963,0.160769,0.084525,0.120879,0.028994,0.013846,0.018681,0.013846,0.014227,0.013370,0.011054,0.007729,0.009284,0.007619,0.008430,0.007619,0.008002,0.007619
0.162268,0.172169,0.075311,0.081828,0.031313,0.017027,0.022160,0.017027,0.017705,0.017027,0.011664,0.013421,0.007087,0.004313,0.005440,0.004313,0.004829,0.004313
0.135479,0.173792,0.047301,0.017611,0.026370,0.017611,0.020329,0.017535,0.013617,0.017079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027225,0.010789,0.016180,0.010789,0.012579,0.010722,0.009894,0.009717,0.005317,0.005662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027957,0.010940,0.016607,0.010940,0.013250,0.010940,0.011603,0.010940,0.008796,0.010604,0.000863,0.002349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019841,0.009859,0.013434,0.009859,0.011420,0.009859,0.010077,0.009859,0.007148,0.009859,0.002205,0.000576,0.000985,0.000576,0.000680,0.000576,0.000375,0.000576
0.050535,0.046925,0.025394,0.014392,0.018254,0.014242,0.014715,0.013343,0.010993,0.010644,0.008247,0.005772,0.006904,0.005772,0.006294,0.005772,0.006050,0.005772
0.157509,0.156237,0.078545,0.118795,0.025882,0.012493,0.015996,0.012346,0.011237,0.009517,0.008552,0.006320,0.007331,0.006320,0.006843,0.006320,0.006538,0.006320
0.155495,0.154697,0.075677,0.119209,0.023929,0.011463,0.015447,0.011463,0.011786,0.011426,0.008979,0.006043,0.007392,0.006006,0.006660,0.006006,0.006355,0.006006
0.160987,0.190697,0.062435,0.020920,0.032778,0.020920,0.025455,0.020920,0.020268,0.020920,0.007392,0.013296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.053831,0.037764,0.024601,0.013612,0.017217,0.013402,0.012762,0.012530,0.006233,0.004851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026798,0.010904,0.016241,0.010904,0.013067,0.010904,0.011054,0.010870,0.007453,0.008830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026431,0.011058,0.016302,0.011058,0.013250,0.011058,0.011786,0.011058,0.009406,0.011058,0.002022,0.003437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017583,0.011197,0.013739,0.011197,0.012274,0.011197,0.010810,0.011197,0.007636,0.008995,0.004707,0.002809,0.003609,0.002809,0.003182,0.002809,0.002999,0.002809
0.138164,0.141708,0.066646,0.103597,0.028140,0.015495,0.018559,0.014831,0.013189,0.011769,0.010077,0.007600,0.008674,0.007452,0.008063,0.007452,0.007758,0.007452
0.157082,0.156739,0.079155,0.119760,0.026737,0.012924,0.017278,0.012924,0.012884,0.012485,0.009589,0.006371,0.007880,0.006371,0.007087,0.006371,0.006721,0.006371
0.160499,0.174222,0.072321,0.070116,0.032229,0.018306,0.023441,0.018306,0.018743,0.018306,0.011298,0.014225,0.005623,0.002995,0.003975,0.002995,0.003426,0.002995
0.115952,0.151420,0.043030,0.017840,0.025699,0.017766,0.019963,0.017505,0.012884,0.016758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027103,0.010552,0.015935,0.010552,0.012396,0.010417,0.009772,0.009911,0.005195,0.005394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027530,0.010936,0.016485,0.010936,0.013189,0.010936,0.011603,0.010936,0.008918,0.010733,0.001290,0.003004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018254,0.010128,0.013189,0.010128,0.011481,0.010128,0.010199,0.010128,0.007331,0.010128,0.002816,0.000877,0.001412,0.000877,0.001107,0.000877,0.000802,0.000877
0.068171,0.071153,0.029116,0.013737,0.018498,0.013362,0.014044,0.012389,0.010138,0.009095,0.007514,0.005427,0.006355,0.005390,0.005867,0.005390,0.005623,0.005390
0.161231,0.160393,0.083427,0.123297,0.027652,0.013073,0.017217,0.013036,0.012396,0.010876,0.009467,0.006884,0.008063,0.006848,0.007453,0.006848,0.007148,0.006848
0.162818,0.162045,0.084830,0.119000,0.029910,0.014434,0.019597,0.014434,0.015264,0.014434,0.010810,0.008705,0.007880,0.005619,0.006660,0.005619,0.006111,0.005619
0.162513,0.194716,0.058407,0.019199,0.030093,0.019199,0.023197,0.019199,0.017522,0.019199,0.003731,0.003955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039917,0.019990,0.020939,0.012809,0.015447,0.012567,0.011542,0.011738,0.005317,0.004350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029422,0.011167,0.017156,0.011167,0.013556,0.011167,0.011481,0.011167,0.008002,0.009351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023441,0.010140,0.014654,0.010140,0.012030,0.010140,0.010687,0.010140,0.008186,0.010140,0.000497,0.001875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017522,0.011052,0.013617,0.011052,0.012091,0.011052,0.010443,0.011052,0.007270,0.007305,0.004768,0.003066,0.003792,0.003066,0.003426,0.003066,0.003243,0.003066
0.157509,0.156895,0.080193,0.118874,0.027530,0.013372,0.016607,0.012784,0.011359,0.008302,0.008674,0.006539,0.007514,0.006539,0.007026,0.006539,0.006782,0.006539
0.159461,0.159507,0.081901,0.121743,0.027591,0.013173,0.017827,0.013173,0.013617,0.012990,0.010443,0.006989,0.008613,0.006989,0.007758,0.006989,0.007392,0.006989
0.158607,0.177499,0.067378,0.052797,0.031008,0.018128,0.022892,0.018128,0.018132,0.018128,0.010016,0.012236,0.004463,0.002341,0.003121,0.002341,0.002632,0.002341
0.101856,0.135832,0.039124,0.017236,0.024174,0.017053,0.018559,0.016869,0.011054,0.015509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025760,0.010314,0.015386,0.010314,0.011969,0.010314,0.009345,0.009235,0.004707,0.004820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
