random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.023685,9680,0.016424,8336,0.012823,6912,0.010810,6272,0.009528,5872,0.007270,5584,0.000436,32,0.000000,0,0.000000,0,674576
0.021000,8560,0.014593,7584,0.011359,6528,0.009528,5440,0.008308,5136,0.005806,5136,0.000000,0,0.000000,0,0.000000,0,686368
0.021305,8976,0.015081,7792,0.011969,6944,0.010260,6016,0.009101,5696,0.006904,5664,0.000000,0,0.000000,0,0.000000,0,687648
0.019231,7776,0.013250,6848,0.010504,5920,0.009040,5440,0.008002,5184,0.005623,5120,0.000000,0,0.000000,0,0.000000,0,693888
0.022282,9168,0.015264,8032,0.011786,6624,0.009894,5696,0.008735,5536,0.006355,5440,0.000000,0,0.000000,0,0.000000,0,689440
0.022221,9472,0.015874,8480,0.012701,7488,0.010810,6464,0.009284,6016,0.005928,5648,0.000000,0,0.000000,0,0.000000,0,695776
0.019780,8400,0.013678,7040,0.010810,6352,0.009223,5536,0.007941,5408,0.004341,5392,0.000000,0,0.000000,0,0.000000,0,711376
0.020390,8768,0.014105,7680,0.011115,6496,0.009406,5712,0.008002,5424,0.004219,5200,0.000000,0,0.000000,0,0.000000,0,713568
0.019963,8160,0.013617,7168,0.010749,6192,0.009284,5744,0.008002,5456,0.004402,5424,0.000000,0,0.000000,0,0.000000,0,711280
0.020390,8576,0.014227,7632,0.010993,6448,0.009223,5344,0.008125,5152,0.006416,5120,0.001778,2816,0.000000,0,0.000000,0,695360
0.022221,9120,0.015508,7856,0.012274,6720,0.010565,6080,0.009528,5856,0.008308,5616,0.005440,5168,0.001778,576,0.000000,0,670656
0.021366,8880,0.014654,7696,0.011359,6256,0.009528,5456,0.008369,5280,0.006172,5248,0.000000,0,0.000000,0,0.000000,0,691696
0.021428,9136,0.015081,7920,0.011908,6640,0.010138,5952,0.008979,5648,0.006843,5472,0.000000,0,0.000000,0,0.000000,0,685600
0.020878,8416,0.014044,7120,0.010810,5808,0.009162,5456,0.008125,5168,0.005745,5008,0.000000,0,0.000000,0,0.000000,0,690992
0.022465,9312,0.015752,8240,0.012396,6912,0.010565,6176,0.009406,5936,0.007270,5824,0.000000,0,0.000000,0,0.000000,0,690832
0.020756,8528,0.014288,7328,0.011237,6304,0.009589,5648,0.008552,5392,0.006355,5392,0.000000,0,0.000000,0,0.000000,0,686832
0.023441,9648,0.016485,8256,0.012884,7200,0.010871,6064,0.009650,5808,0.007636,5744,0.002327,4032,0.000000,224,0.000000,0,667744
0.020024,8160,0.013861,7328,0.010932,6400,0.009345,5584,0.008308,5296,0.006050,5232,0.000000,0,0.000000,0,0.000000,0,695488
0.019841,7920,0.013861,7216,0.010993,6336,0.009345,5344,0.008247,5184,0.005867,4992,0.000000,0,0.000000,0,0.000000,0,686544
0.021855,8784,0.015020,7776,0.011664,6656,0.009894,5648,0.008796,5504,0.006660,5504,0.000000,0,0.000000,0,0.000000,0,685184
0.020390,8256,0.013861,7120,0.010749,6032,0.009101,5264,0.008063,5120,0.005806,5072,0.000000,0,0.000000,0,0.000000,0,686032
0.021061,8784,0.014837,7616,0.011786,6688,0.010138,5856,0.009101,5696,0.006965,5488,0.000000,0,0.000000,0,0.000000,0,675584
0.022709,9184,0.015691,8192,0.012274,6848,0.010321,5888,0.009162,5760,0.006965,5648,0.000000,0,0.000000,0,0.000000,0,688848
0.019719,7968,0.013556,7008,0.010687,6000,0.009162,5408,0.008125,5136,0.005745,5088,0.000000,0,0.000000,0,0.000000,0,686016
0.021489,8864,0.015020,7856,0.011847,6800,0.010077,6032,0.008918,5664,0.006660,5488,0.000000,0,0.000000,0,0.000000,0,692864
0.020939,8624,0.014349,7216,0.011298,6480,0.009650,5648,0.008674,5520,0.006416,5520,0.000000,0,0.000000,0,0.000000,0,690688
0.022038,9072,0.015447,7792,0.012213,6928,0.010382,6144,0.009223,5760,0.007087,5760,0.000000,0,0.000000,0,0.000000,0,687968
0.022648,9056,0.015752,7776,0.012335,6752,0.010382,5728,0.009162,5456,0.007270,5248,0.003426,848,0.001351,544,0.000000,0,658864
0.021855,8976,0.015020,8080,0.011420,6256,0.009406,5248,0.008247,5168,0.005928,5152,0.000000,0,0.000000,0,0.000000,0,690656
0.020573,8464,0.014349,7344,0.011237,6416,0.009528,5424,0.008430,5296,0.006172,5152,0.000000,0,0.000000,0,0.000000,0,681792
0.019048,7616,0.012884,6592,0.010077,5520,0.008674,5152,0.007758,5008,0.005378,4928,0.000000,0,0.000000,0,0.000000,0,685648
0.021000,8368,0.014410,7344,0.011176,6336,0.009467,5296,0.008369,5296,0.006050,5216,0.000000,0,0.000000,0,0.000000,0,687168
0.021977,8832,0.015081,7696,0.011847,6640,0.010077,5808,0.008979,5600,0.006904,5552,0.000000,0,0.000000,0,0.000000,0,681472
0.023868,9824,0.016790,8480,0.013372,7280,0.011420,6608,0.010138,6208,0.008002,5840,0.001168,5568,0.000000,0,0.000000,0,671488
0.020878,8304,0.014349,7344,0.011176,6272,0.009467,5440,0.008369,5200,0.006050,5168,0.000000,0,0.000000,0,0.000000,0,686272
0.021061,8544,0.014288,7312,0.011054,6192,0.009406,5456,0.008308,5376,0.006050,5184,0.000000,0,0.000000,0,0.000000,0,691648
0.020024,8192,0.013861,6928,0.010932,6320,0.009284,5328,0.008186,5152,0.005867,5088,0.000000,0,0.000000,0,0.000000,0,683216
0.021794,8880,0.015447,8000,0.012335,7024,0.010443,6016,0.009223,5696,0.006904,5472,0.000253,16,0.000000,0,0.000000,0,678080
0.021489,9072,0.014715,7552,0.011603,6656,0.009955,5952,0.008796,5600,0.006050,5552,0.000000,0,0.000000,0,0.000000,0,694016
0.021428,9200,0.015142,8080,0.012091,7056,0.010321,6112,0.009040,5872,0.006355,5680,0.000000,0,0.000000,0,0.000000,0,701536
0.021122,8960,0.014837,8032,0.011603,6736,0.009833,5792,0.008613,5616,0.005928,5472,0.000000,0,0.000000,0,0.000000,0,705168
0.020695,8400,0.013983,7184,0.010993,6272,0.009467,5664,0.008369,5504,0.005684,5472,0.000000,0,0.000000,0,0.000000,0,699584
0.020573,8528,0.014227,7600,0.011176,6240,0.009467,5696,0.008369,5408,0.005867,5312,0.000000,0,0.000000,0,0.000000,0,697296
0.023807,9824,0.016851,8400,0.013434,7520,0.011481,6528,0.010321,6176,0.009162,6032,0.006416,5696,0.001351,224,0.000000,0,664544
0.021611,8560,0.014776,7552,0.011481,6384,0.009650,5488,0.008491,5200,0.006355,5200,0.000000,0,0.000000,0,0.000000,0,683824
0.023075,9120,0.015935,8112,0.012396,6976,0.010382,5872,0.009162,5600,0.007148,5552,0.000131,3472,0.000000,0,0.000000,0,680288
0.022892,9232,0.015813,8112,0.012274,6992,0.010382,5920,0.009284,5776,0.007270,5728,0.000192,5648,0.000000,0,0.000000,0,687728
0.021733,8608,0.014959,7744,0.011725,6560,0.009955,5792,0.008918,5568,0.006782,5520,0.000000,0,0.000000,0,0.000000,0,684800
0.022221,8976,0.015386,7648,0.012091,6768,0.010199,5808,0.009040,5520,0.006965,5472,0.000000,0,0.000000,0,0.000000,0,679120
0.023441,9856,0.016668,8576,0.013311,7392,0.011420,6592,0.010199,6224,0.008063,6160,0.001046,5680,0.000000,0,0.000000,0,673872
0.021611,9024,0.015020,7712,0.011786,6832,0.010016,5872,0.008857,5664,0.006538,5488,0.000000,0,0.000000,0,0.000000,0,693024
0.021672,8976,0.014715,7744,0.011359,6432,0.009528,5520,0.008369,5328,0.005867,5200,0.000000,0,0.000000,0,0.000000,0,697920
0.020512,8144,0.013739,7072,0.010626,5888,0.009040,5184,0.008002,5136,0.005562,5040,0.000000,0,0.000000,0,0.000000,0,686720
0.020878,8544,0.014532,7408,0.011664,6816,0.010138,6080,0.009162,5872,0.007026,5840,0.000000,0,0.000000,0,0.000000,0,693248
0.022709,9552,0.015813,7984,0.012396,6784,0.010443,6112,0.009101,5536,0.006538,5264,0.000000,0,0.000000,0,0.000000,0,679024
0.021489,8672,0.014837,7872,0.011664,6736,0.009894,5776,0.008796,5616,0.006416,5504,0.000000,0,0.000000,0,0.000000,0,694080
0.020573,8512,0.014227,7456,0.011237,6320,0.009589,5760,0.008491,5456,0.006050,5280,0.000000,0,0.000000,0,0.000000,0,693328
0.019841,8080,0.013678,7056,0.010932,6368,0.009467,5632,0.008430,5424,0.005989,5360,0.000000,0,0.000000,0,0.000000,0,694352
0.020573,8400,0.014410,7792,0.011359,6448,0.009650,5568,0.008491,5408,0.006050,5408,0.000000,0,0.000000,0,0.000000,0,693440
0.023136,9696,0.016241,8176,0.012823,7232,0.010871,6224,0.009650,5888,0.008063,5632,0.004524,2272,0.000000,0,0.000000,0,676400
0.021489,8736,0.014776,7680,0.011420,6224,0.009589,5424,0.008491,5232,0.006233,5232,0.000000,0,0.000000,0,0.000000,0,682288
0.022160,9088,0.015508,8208,0.012213,6768,0.010382,5952,0.009284,5856,0.007209,5696,0.000000,0,0.000000,0,0.000000,0,686368
0.021366,8896,0.014837,7872,0.011664,6656,0.009894,5760,0.008796,5600,0.006660,5472,0.000000,0,0.000000,0,0.000000,0,693696
0.020207,8192,0.013678,6944,0.010565,5968,0.008918,5072,0.007880,4976,0.005440,4912,0.000000,0,0.000000,0,0.000000,0,683040
0.018620,7760,0.013128,6864,0.010504,6080,0.008979,5200,0.008002,5120,0.005745,5120,0.000000,0,0.000000,0,0.000000,0,687760
0.022465,9504,0.016241,8336,0.013128,7552,0.011237,6480,0.009955,6032,0.007758,5792,0.000375,5504,0.000000,0,0.000000,0,673312
0.020878,8480,0.014227,7392,0.011054,6144,0.009467,5552,0.008430,5360,0.006172,5312,0.000000,0,0.000000,0,0.000000,0,689728
0.021244,8656,0.014471,7504,0.011115,6160,0.009345,5376,0.008247,5216,0.005867,5104,0.000000,0,0.000000,0,0.000000,0,687296
0.021244,8656,0.014593,7504,0.011359,6352,0.009589,5488,0.008491,5344,0.006111,5216,0.000000,0,0.000000,0,0.000000,0,686128
0.021916,9056,0.015386,8112,0.012213,7040,0.010504,6160,0.009406,5968,0.007392,5968,0.000000,0,0.000000,0,0.000000,0,693744
0.023380,9312,0.016302,8448,0.012945,7216,0.011115,6416,0.009955,6208,0.007758,5888,0.000314,5504,0.000000,0,0.000000,0,674496
0.019353,7760,0.013189,6688,0.010443,5776,0.008979,5360,0.008002,5136,0.005623,5056,0.000000,0,0.000000,0,0.000000,0,683920
0.021244,8784,0.015142,8160,0.011969,6816,0.010077,5712,0.008857,5520,0.006538,5472,0.000000,0,0.000000,0,0.000000,0,689472
0.021489,8832,0.014654,7696,0.011420,6384,0.009650,5696,0.008491,5408,0.006050,5232,0.000000,0,0.000000,0,0.000000,0,694992
0.022221,9168,0.015630,7968,0.012335,6976,0.010504,5984,0.009223,5728,0.006660,5472,0.000436,48,0.000000,0,0.000000,0,676624
0.020939,8704,0.014227,7632,0.011237,6480,0.009650,6048,0.008186,5632,0.004036,5632,0.000000,0,0.000000,0,0.000000,0,715152
0.019536,8400,0.013739,7536,0.010749,6288,0.009040,5440,0.007392,5120,0.002816,4976,0.000000,0,0.000000,0,0.000000,0,715712
0.020573,8528,0.013922,7440,0.010810,6128,0.009101,5552,0.007636,5312,0.003365,5120,0.000000,0,0.000000,0,0.000000,0,716192
0.021366,8848,0.014532,7840,0.011054,6256,0.009223,5376,0.007758,5248,0.004402,5216,0.000000,0,0.000000,0,0.000000,0,711472
0.021672,8960,0.015081,8032,0.011786,6624,0.010016,5744,0.009040,5600,0.008247,5552,0.005440,5552,0.000000,0,0.000000,0,690496
0.022526,9008,0.015630,7840,0.012335,6752,0.010504,6000,0.009345,5664,0.007697,5504,0.002693,1824,0.000000,0,0.000000,0,669136
0.020268,8128,0.014044,7216,0.011115,6336,0.009528,5680,0.008430,5360,0.006233,5296,0.000000,0,0.000000,0,0.000000,0,693232
0.019414,7952,0.013617,7216,0.010810,6128,0.009284,5488,0.008247,5248,0.005989,5184,0.000000,0,0.000000,0,0.000000,0,686992
0.020695,8528,0.014349,7312,0.011359,6512,0.009772,5728,0.008674,5520,0.006416,5408,0.000000,0,0.000000,0,0.000000,0,688272
0.022770,9296,0.015386,8144,0.011725,6192,0.009833,5680,0.008613,5328,0.006233,5264,0.000000,0,0.000000,0,0.000000,0,688752
0.021977,8896,0.015508,8160,0.012335,7008,0.010443,6080,0.009223,5536,0.007026,5424,0.000924,272,0.000000,0,0.000000,0,675520
0.020451,8112,0.013739,6960,0.010749,5888,0.009223,5440,0.008308,5344,0.006050,5280,0.000000,0,0.000000,0,0.000000,0,687088
0.019780,7632,0.013739,7120,0.011054,6288,0.009650,5808,0.008674,5600,0.006477,5392,0.000000,0,0.000000,0,0.000000,0,687504
0.020024,7920,0.013739,7088,0.010749,6032,0.009223,5456,0.008247,5344,0.005989,5184,0.000000,0,0.000000,0,0.000000,0,691712
0.020268,8160,0.013983,7264,0.011054,6176,0.009467,5616,0.008491,5376,0.006294,5360,0.000000,0,0.000000,0,0.000000,0,685296
0.020756,8624,0.014227,7184,0.011054,6144,0.009345,5408,0.008308,5280,0.005928,5168,0.000000,0,0.000000,0,0.000000,0,690752
0.022221,9248,0.015447,7504,0.012274,6800,0.010626,6144,0.009406,5808,0.007087,5408,0.000436,32,0.000000,0,0.000000,0,667872
0.020695,8592,0.014227,7424,0.010993,6128,0.009284,5408,0.008186,5248,0.005806,5216,0.000000,0,0.000000,0,0.000000,0,692944
0.022099,9200,0.015508,8112,0.012335,7088,0.010565,6272,0.009528,6032,0.007392,5936,0.000000,0,0.000000,0,0.000000,0,690944
0.020146,8208,0.013739,6992,0.010749,6032,0.009223,5376,0.008186,5264,0.005745,5216,0.000000,0,0.000000,0,0.000000,0,690240
0.022404,9264,0.015386,7872,0.011969,6864,0.010077,5952,0.008857,5568,0.006538,5520,0.000000,0,0.000000,0,0.000000,0,692368
0.022953,9328,0.016241,8384,0.013067,7504,0.011237,6624,0.010077,6240,0.007941,6096,0.000497,5712,0.000000,0,0.000000,0,677472
0.021000,8752,0.014593,7648,0.011542,6608,0.009894,5936,0.008796,5536,0.006477,5472,0.000000,0,0.000000,0,0.000000,0,690480
0.019048,7808,0.013250,7040,0.010443,5744,0.008857,5216,0.007758,4960,0.005134,4848,0.000000,0,0.000000,0,0.000000,0,689632
0.020390,8160,0.013861,7376,0.010687,5776,0.009040,5312,0.007880,5072,0.005317,4864,0.000000,0,0.000000,0,0.000000,0,691264
0.022648,9376,0.015691,8256,0.012274,7024,0.010321,6112,0.009040,5584,0.006660,5584,0.000000,0,0.000000,0,0.000000,0,695120
0.020939,8608,0.014349,7344,0.011176,6320,0.009467,5472,0.008369,5312,0.005989,5312,0.000000,0,0.000000,0,0.000000,0,689664
0.021122,8704,0.014593,7264,0.011664,6544,0.010138,5952,0.009101,5760,0.006782,5472,0.000000,0,0.000000,0,0.000000,0,674448
0.021305,8464,0.014532,7488,0.011420,6400,0.009772,5888,0.008674,5536,0.006355,5424,0.000000,0,0.000000,0,0.000000,0,692576
0.021611,8928,0.015020,8128,0.011786,6752,0.010077,6016,0.008918,5712,0.006660,5600,0.000000,0,0.000000,0,0.000000,0,697232
0.021794,9040,0.015020,7840,0.011725,6480,0.010016,5952,0.008857,5472,0.006477,5472,0.000000,0,0.000000,0,0.000000,0,688688
0.020512,8352,0.014044,7152,0.010993,6192,0.009406,5456,0.008369,5344,0.006050,5344,0.000000,0,0.000000,0,0.000000,0,692304
0.023380,9296,0.016424,8448,0.013189,7488,0.011359,6720,0.010138,6256,0.008002,6128,0.000680,5712,0.000000,0,0.000000,0,679136
0.020512,8400,0.014044,7216,0.010993,6368,0.009284,5632,0.008063,5040,0.005501,5008,0.000000,0,0.000000,0,0.000000,0,693504
0.022770,9232,0.015691,7984,0.012396,7104,0.010565,6320,0.009406,5920,0.007148,5696,0.000000,0,0.000000,0,0.000000,0,689584
0.020573,8352,0.014166,7312,0.011115,6160,0.009467,5472,0.008369,5312,0.005928,5216,0.000000,0,0.000000,0,0.000000,0,690384
0.020329,8256,0.014227,7376,0.011359,6656,0.009711,5792,0.008613,5376,0.006233,5376,0.000000,0,0.000000,0,0.000000,0,694208
0.021550,8736,0.014898,7552,0.011664,6432,0.009894,5616,0.008674,5360,0.006233,5248,0.000000,0,0.000000,0,0.000000,0,674384
0.019414,7952,0.013434,7008,0.010687,6160,0.009101,5536,0.008063,5104,0.005562,5104,0.000000,0,0.000000,0,0.000000,0,692816
0.019597,7728,0.013617,7120,0.010871,6288,0.009345,5456,0.008308,5328,0.005928,5232,0.000000,0,0.000000,0,0.000000,0,689664
0.022221,9360,0.015691,8352,0.012396,7200,0.010626,6144,0.009528,6096,0.007392,6000,0.000000,0,0.000000,0,0.000000,0,694832
0.019353,7680,0.013128,6656,0.010260,5856,0.008796,5248,0.007758,4992,0.005256,4992,0.000000,0,0.000000,0,0.000000,0,691008
0.022221,8976,0.015325,7952,0.012091,7024,0.010321,6112,0.009162,5776,0.006965,5760,0.000000,0,0.000000,0,0.000000,0,692704
0.021244,8672,0.015020,7616,0.012091,6864,0.010504,6144,0.009467,5920,0.007148,5680,0.000000,0,0.000000,0,0.000000,0,672704
0.021428,8960,0.014837,7760,0.011603,6480,0.009833,5776,0.008674,5552,0.006355,5424,0.000000,0,0.000000,0,0.000000,0,694240
0.020512,8352,0.013861,7280,0.010810,5936,0.009223,5600,0.008063,5216,0.005562,5008,0.000000,0,0.000000,0,0.000000,0,696240
0.022038,9040,0.015020,7728,0.011664,6512,0.009833,5616,0.008674,5520,0.006294,5376,0.000000,0,0.000000,0,0.000000,0,687696
0.020878,8432,0.014105,7168,0.010932,6256,0.009162,5248,0.008002,5056,0.005501,5056,0.000000,0,0.000000,0,0.000000,0,691152
0.023197,9296,0.015996,7936,0.012640,7312,0.010871,6208,0.009711,6096,0.007575,6064,0.000558,64,0.000000,0,0.000000,0,680208
0.020939,8656,0.014593,7696,0.011481,6512,0.009711,5824,0.008491,5280,0.005989,5184,0.000000,0,0.000000,0,0.000000,0,690880
0.019231,7888,0.013189,6864,0.010382,5776,0.008918,5328,0.007880,5136,0.005440,5040,0.000000,0,0.000000,0,0.000000,0,692304
0.022282,9184,0.015386,8080,0.012030,6800,0.010260,6000,0.009162,5808,0.006965,5728,0.000000,0,0.000000,0,0.000000,0,691248
0.021366,8720,0.014593,7552,0.011298,6288,0.009467,5536,0.008308,5232,0.005867,5200,0.000000,0,0.000000,0,0.000000,0,693568
0.022282,9424,0.015935,8240,0.012762,7184,0.010993,6384,0.009833,6096,0.007697,6032,0.000558,5552,0.000000,0,0.000000,0,678192
0.020085,8032,0.013678,7024,0.010810,6016,0.009223,5520,0.008186,5200,0.005806,5168,0.000000,0,0.000000,0,0.000000,0,687632
0.020268,8176,0.013983,7440,0.010932,6128,0.009345,5504,0.008247,5280,0.005867,5216,0.000000,0,0.000000,0,0.000000,0,691120
0.022160,9312,0.014959,7632,0.011603,6464,0.009772,5712,0.008674,5584,0.006294,5344,0.000000,0,0.000000,0,0.000000,0,694608
0.020573,8384,0.014288,7376,0.011176,6480,0.009528,5504,0.008491,5408,0.006233,5408,0.000000,0,0.000000,0,0.000000,0,690448
0.021122,9184,0.015081,8032,0.012030,7008,0.010382,6192,0.009284,5888,0.007087,5808,0.000000,0,0.000000,0,0.000000,0,692016
0.020878,8240,0.014532,7376,0.011664,6544,0.010138,6016,0.009162,5776,0.006843,5552,0.000000,0,0.000000,0,0.000000,0,673104
0.020451,8448,0.014227,7440,0.011237,6352,0.009650,5792,0.008552,5472,0.006172,5424,0.000000,0,0.000000,0,0.000000,0,694624
0.018620,7696,0.012701,6672,0.009833,5456,0.008308,4912,0.007209,4736,0.004402,4592,0.000000,0,0.000000,0,0.000000,0,694656
0.020451,8448,0.013922,7088,0.010749,6048,0.009101,5184,0.007941,5088,0.005378,5056,0.000000,0,0.000000,0,0.000000,0,689344
0.022648,9296,0.015569,8016,0.012274,6976,0.010565,6208,0.009528,6080,0.007392,6048,0.000000,0,0.000000,0,0.000000,0,692976
0.022038,8896,0.015142,7600,0.011847,6688,0.010016,5712,0.008796,5472,0.006477,5328,0.000000,0,0.000000,0,0.000000,0,679840
0.020024,8224,0.013800,7136,0.010871,5952,0.009284,5696,0.008125,5072,0.005623,5008,0.000000,0,0.000000,0,0.000000,0,689776
0.020573,8464,0.013983,7184,0.010932,6208,0.009284,5536,0.008186,5248,0.005745,5120,0.000000,0,0.000000,0,0.000000,0,692944
0.021000,8864,0.014044,7104,0.010871,5936,0.009284,5504,0.008247,5344,0.005806,5200,0.000000,0,0.000000,0,0.000000,0,691440
0.021366,8688,0.014654,7888,0.011298,6368,0.009528,5408,0.008369,5296,0.005928,5296,0.000000,0,0.000000,0,0.000000,0,693152
0.023624,9632,0.016607,8528,0.013067,7408,0.011054,6272,0.009711,5920,0.007392,5728,0.000000,0,0.000000,0,0.000000,0,675520
0.021061,8416,0.014532,7520,0.011603,6560,0.009955,5952,0.008918,5648,0.006660,5648,0.000000,0,0.000000,0,0.000000,0,691264
0.021489,8752,0.014654,7760,0.011359,6080,0.009528,5712,0.008308,5264,0.005745,5088,0.000000,0,0.000000,0,0.000000,0,689552
0.020512,8416,0.013739,7088,0.010687,6048,0.009101,5360,0.008002,5168,0.005378,4992,0.000000,0,0.000000,0,0.000000,0,694416
0.021794,9136,0.015447,8240,0.012274,7024,0.010504,6144,0.009406,5920,0.007209,5920,0.000000,0,0.000000,0,0.000000,0,692480
0.022099,9136,0.015447,8128,0.012274,7136,0.010382,6112,0.009223,5776,0.006843,5712,0.000000,0,0.000000,0,0.000000,0,693360
0.024357,10096,0.017278,8736,0.013922,7776,0.012030,7136,0.010749,6576,0.008552,6336,0.001290,5920,0.000000,0,0.000000,0,672112
0.020878,8432,0.014044,7440,0.010687,5712,0.008857,5056,0.007636,4864,0.004890,4816,0.000000,0,0.000000,0,0.000000,0,693856
0.021244,8832,0.014410,7584,0.011176,6336,0.009406,5536,0.008186,5232,0.005562,5040,0.000000,0,0.000000,0,0.000000,0,696864
0.021428,8624,0.014654,7632,0.011481,6272,0.009772,5760,0.008735,5632,0.006355,5552,0.000000,0,0.000000,0,0.000000,0,689280
0.020878,8704,0.014532,7808,0.011298,6272,0.009589,5472,0.008430,5392,0.006050,5376,0.000000,0,0.000000,0,0.000000,0,692000
0.022221,9328,0.015752,8096,0.012579,7104,0.010871,6352,0.009711,6160,0.007392,5872,0.000000,0,0.000000,0,0.000000,0,680496
0.020268,8016,0.013800,7024,0.010871,6112,0.009162,5568,0.008002,5056,0.005195,4960,0.000000,0,0.000000,0,0.000000,0,694512
0.020817,8640,0.014227,7296,0.011237,6400,0.009650,5760,0.008552,5536,0.006050,5360,0.000000,0,0.000000,0,0.000000,0,693952
0.020817,8208,0.013922,7120,0.010749,5904,0.009101,5424,0.007880,5040,0.005134,4944,0.000000,0,0.000000,0,0.000000,0,694016
0.019719,8256,0.013861,7328,0.010993,6288,0.009345,5472,0.008247,5280,0.005684,5264,0.000000,0,0.000000,0,0.000000,0,692864
0.022953,9600,0.016241,8240,0.012945,7440,0.011054,6240,0.009772,6096,0.007514,5904,0.000000,208,0.000000,0,0.000000,0,679552
0.022282,8912,0.015325,8032,0.012091,6752,0.010260,6144,0.009101,5632,0.006721,5616,0.000000,0,0.000000,0,0.000000,0,690656
0.021305,8912,0.014593,7696,0.011176,6176,0.009345,5408,0.008186,5232,0.005623,5120,0.000000,0,0.000000,0,0.000000,0,693504
0.021672,8704,0.014593,7280,0.011298,6336,0.009650,5680,0.008552,5472,0.006050,5344,0.000000,0,0.000000,0,0.000000,0,691936
0.021183,8720,0.014837,8000,0.011664,6608,0.009894,5776,0.008674,5616,0.006172,5392,0.000000,0,0.000000,0,0.000000,0,696976
0.021977,9072,0.015325,7808,0.012091,6704,0.010199,5776,0.008979,5536,0.006660,5328,0.000436,16,0.000000,0,0.000000,0,676128
0.019841,7872,0.013495,6736,0.010749,5968,0.009345,5664,0.008369,5392,0.006050,5392,0.000000,0,0.000000,0,0.000000,0,687024
0.019780,7840,0.013311,6816,0.010321,5584,0.008735,5232,0.007636,4864,0.004951,4832,0.000000,0,0.000000,0,0.000000,0,689840
0.021977,9424,0.015569,8352,0.012396,7152,0.010626,6288,0.009467,6048,0.007270,5968,0.000000,0,0.000000,0,0.000000,0,695216
0.019902,8064,0.013617,7232,0.010626,6096,0.009040,5296,0.007941,5104,0.005378,5104,0.000000,0,0.000000,0,0.000000,0,692512
0.021428,8880,0.014471,7488,0.011115,6080,0.009345,5488,0.008247,5248,0.005806,5248,0.000000,0,0.000000,0,0.000000,0,691712
0.021794,8768,0.015142,7648,0.012091,6672,0.010382,6064,0.009223,5744,0.006843,5568,0.000000,0,0.000000,0,0.000000,0,672960
0.021122,8480,0.014532,7504,0.011420,6480,0.009711,5824,0.008552,5392,0.006050,5312,0.000000,0,0.000000,0,0.000000,0,693840
0.019353,7904,0.013495,7072,0.010749,6096,0.009223,5584,0.008186,5312,0.005623,5088,0.000000,0,0.000000,0,0.000000,0,697168
0.021489,8320,0.014349,7168,0.011176,6096,0.009528,5648,0.008491,5424,0.006172,5408,0.000000,0,0.000000,0,0.000000,0,687504
0.022343,9376,0.015813,8320,0.012579,7248,0.010749,6240,0.009589,6016,0.007392,6016,0.000000,0,0.000000,0,0.000000,0,692800
0.022282,9344,0.015569,7888,0.012335,6928,0.010626,6160,0.009528,5968,0.007514,5808,0.002999,592,0.000000,0,0.000000,0,678416
0.019597,7760,0.013311,6784,0.010504,5952,0.008918,5344,0.007697,4800,0.005012,4752,0.000000,0,0.000000,0,0.000000,0,690464
0.021000,8448,0.014593,7584,0.011542,6704,0.009711,5744,0.008491,5360,0.005989,5168,0.000000,0,0.000000,0,0.000000,0,692224
0.021611,9184,0.014959,7728,0.011603,6544,0.009833,5664,0.008674,5472,0.006355,5408,0.000000,0,0.000000,0,0.000000,0,690752
0.020329,8288,0.014044,7360,0.011115,6336,0.009467,5584,0.008369,5280,0.005928,5280,0.000000,0,0.000000,0,0.000000,0,693216
0.020329,8560,0.014410,7328,0.011603,6544,0.009955,5792,0.008857,5552,0.006477,5344,0.000000,0,0.000000,0,0.000000,0,675088
0.019048,7504,0.012640,6448,0.009772,5456,0.008308,4880,0.007209,4672,0.004524,4672,0.000000,0,0.000000,0,0.000000,0,691664
0.021855,8864,0.015020,7760,0.011725,6544,0.010016,5840,0.008918,5664,0.006538,5504,0.000000,0,0.000000,0,0.000000,0,689408
0.022282,8912,0.015142,7936,0.011725,6608,0.009894,5840,0.008735,5568,0.006172,5328,0.000000,0,0.000000,0,0.000000,0,695552
0.019780,7920,0.013311,6784,0.010382,5744,0.008857,5184,0.007819,5056,0.005256,5056,0.000000,0,0.000000,0,0.000000,0,691440
0.020085,8432,0.013861,7072,0.010687,6112,0.008918,5104,0.007758,4928,0.005073,4848,0.000000,0,0.000000,0,0.000000,0,691712
0.024174,9712,0.016973,8448,0.013495,7552,0.011481,6656,0.010321,6272,0.008430,6208,0.003304,5744,0.000000,0,0.000000,0,670160
0.020756,8560,0.014349,7568,0.011237,6272,0.009528,5680,0.008308,5248,0.005867,5152,0.000000,0,0.000000,0,0.000000,0,695376
0.019963,7952,0.013556,7216,0.010504,5872,0.008918,5088,0.007819,5040,0.005317,4928,0.000000,0,0.000000,0,0.000000,0,690176
0.019231,7680,0.013006,6640,0.010077,5584,0.008613,5008,0.007575,4864,0.005012,4816,0.000000,0,0.000000,0,0.000000,0,687904
0.021489,8400,0.014654,7616,0.011603,6560,0.009955,5808,0.008857,5616,0.006660,5584,0.000000,0,0.000000,0,0.000000,0,689408
