random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.004280,2640,0.003853,2640,0.003548,2640,0.003060,2640,0.001595,944,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769568
0.003853,2288,0.003365,2288,0.003060,2288,0.002327,2288,0.000497,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769664
0.004890,2944,0.004341,2944,0.004036,2944,0.003548,2944,0.002449,2944,0.000000,0,0.000000,0,0.000000,0,0.000000,0,771616
0.005317,3216,0.004707,3216,0.004402,3216,0.003975,3216,0.002938,3216,0.000741,1248,0.000000,0,0.000000,0,0.000000,0,769760
0.004707,2832,0.004158,2832,0.003853,2832,0.003426,2832,0.002449,1120,0.000375,1120,0.000000,0,0.000000,0,0.000000,0,769248
0.005073,3024,0.004463,3024,0.004158,3024,0.003670,3024,0.002693,3024,0.000802,1136,0.000000,0,0.000000,0,0.000000,0,769888
0.005562,3360,0.004890,3360,0.004585,3360,0.004158,3360,0.003060,3360,0.001168,1088,0.000000,0,0.000000,0,0.000000,0,771296
0.005440,3296,0.004829,3296,0.004524,3296,0.004097,3296,0.003121,3296,0.001595,1248,0.000000,0,0.000000,0,0.000000,0,770848
0.003792,2256,0.003365,2256,0.002999,2256,0.002388,2256,0.001229,544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769824
0.004402,2688,0.003914,2688,0.003670,2688,0.003182,2688,0.002266,976,0.000863,976,0.000000,0,0.000000,0,0.000000,0,769472
0.004524,2736,0.003975,2736,0.003731,2736,0.003243,2736,0.002388,1040,0.001168,1040,0.000000,0,0.000000,0,0.000000,0,770336
0.005012,3056,0.004463,3056,0.004158,3056,0.003731,3056,0.002816,3056,0.001595,1136,0.000000,0,0.000000,0,0.000000,0,769392
0.005256,3088,0.004585,3088,0.004280,3088,0.003853,3088,0.003060,3088,0.002083,1376,0.000000,0,0.000000,0,0.000000,0,770080
0.004402,2656,0.003914,2656,0.003609,2656,0.003121,2656,0.002266,976,0.001168,976,0.000000,0,0.000000,0,0.000000,0,770080
0.005256,3168,0.004646,3168,0.004341,3168,0.003914,3168,0.003060,3168,0.002022,1280,0.000000,1072,0.000000,0,0.000000,0,769792
0.004219,2608,0.003792,2608,0.003487,2608,0.002999,2608,0.002083,848,0.001046,848,0.000000,0,0.000000,0,0.000000,0,770368
