random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.117600,0.130944,0.060848,0.130944,0.018376,0.008368,0.011603,0.008304,0.009650,0.008240,0.008796,0.008240,0.008063,0.008240,0.007331,0.006380,0.005989,0.006380
0.115525,0.131579,0.057187,0.111267,0.019475,0.009421,0.012823,0.009389,0.010871,0.009389,0.009894,0.009389,0.008918,0.009389,0.007819,0.006611,0.006050,0.006515
0.106249,0.122800,0.050780,0.072519,0.018315,0.009336,0.012274,0.009045,0.010321,0.008980,0.009284,0.008785,0.008247,0.008785,0.007209,0.006354,0.005378,0.006322
0.108446,0.122450,0.054685,0.120674,0.019109,0.009427,0.012457,0.009072,0.010504,0.008975,0.009650,0.008975,0.009284,0.008975,0.008918,0.008942,0.007514,0.008716
0.108141,0.118093,0.062130,0.118093,0.020817,0.009193,0.012762,0.008903,0.010504,0.008871,0.009589,0.008871,0.009223,0.008838,0.008857,0.008838,0.007575,0.008838
0.121139,0.131941,0.070917,0.131746,0.023868,0.010429,0.014654,0.010299,0.012030,0.010202,0.010993,0.010202,0.010504,0.009974,0.010138,0.009942,0.008918,0.009942
0.125777,0.137590,0.072870,0.132858,0.024296,0.010520,0.014837,0.010392,0.012213,0.010360,0.011176,0.010296,0.010687,0.010296,0.010260,0.010008,0.009101,0.010008
0.122726,0.129072,0.080742,0.129072,0.024296,0.008728,0.012823,0.008345,0.010016,0.008313,0.008979,0.008089,0.008430,0.007993,0.007941,0.007993,0.006294,0.007961
0.131696,0.134587,0.101246,0.134587,0.039856,0.013209,0.018193,0.010683,0.013372,0.010491,0.011725,0.010331,0.010993,0.010331,0.010443,0.010235,0.008918,0.010235
0.121505,0.121710,0.102039,0.121710,0.046081,0.040505,0.017461,0.009217,0.012091,0.009023,0.010260,0.009023,0.009467,0.008763,0.008674,0.008503,0.006477,0.008374
0.112962,0.113624,0.092580,0.113624,0.039856,0.012252,0.016241,0.008896,0.011542,0.008896,0.009955,0.008700,0.009223,0.008700,0.008369,0.008407,0.005928,0.007983
0.110948,0.124439,0.058468,0.123730,0.020939,0.010098,0.013739,0.009969,0.011542,0.009969,0.010565,0.009776,0.010138,0.009711,0.009589,0.009679,0.007819,0.009421
0.110521,0.117807,0.069697,0.117807,0.024296,0.010005,0.014410,0.009876,0.011664,0.009844,0.010565,0.009554,0.010016,0.009554,0.009467,0.009457,0.007575,0.009457
0.114182,0.123924,0.068110,0.120423,0.023136,0.009893,0.013861,0.009572,0.011237,0.009412,0.010199,0.009251,0.009650,0.009251,0.009040,0.008930,0.007148,0.008930
0.111619,0.130576,0.053098,0.059684,0.019231,0.009649,0.012762,0.009357,0.010810,0.009325,0.010016,0.009292,0.009528,0.009260,0.008796,0.009000,0.006050,0.009000
0.117112,0.129687,0.065669,0.097863,0.022648,0.010357,0.014227,0.010127,0.011786,0.010062,0.010687,0.009832,0.010138,0.009570,0.009345,0.009570,0.006660,0.009242
0.123519,0.126668,0.091665,0.126668,0.032473,0.010427,0.015569,0.009608,0.011786,0.009444,0.010382,0.009280,0.009650,0.008952,0.008796,0.008952,0.006355,0.008722
0.129438,0.132316,0.097462,0.132316,0.032839,0.009901,0.014288,0.008440,0.010565,0.008310,0.009345,0.008310,0.008674,0.008310,0.007697,0.008310,0.004707,0.004025
0.122665,0.123112,0.100879,0.123112,0.042175,0.012008,0.016302,0.008843,0.011481,0.008745,0.009833,0.008647,0.009040,0.008516,0.007941,0.008484,0.004890,0.003981
0.129316,0.128660,0.114121,0.128660,0.059628,0.128594,0.019658,0.009225,0.012640,0.009160,0.010626,0.009160,0.009711,0.009061,0.008796,0.008931,0.006416,0.007982
0.139812,0.138456,0.128218,0.138456,0.079033,0.138456,0.024906,0.009999,0.014410,0.009804,0.011664,0.009771,0.010565,0.009738,0.009589,0.009706,0.007270,0.009445
0.134259,0.133056,0.121932,0.133056,0.071588,0.133056,0.021794,0.008974,0.012884,0.008909,0.010565,0.008909,0.009528,0.008877,0.008491,0.008779,0.005867,0.005138
0.135785,0.134666,0.123214,0.134373,0.072992,0.133818,0.023746,0.010143,0.014288,0.009947,0.011725,0.009850,0.010626,0.009817,0.009528,0.009817,0.006843,0.009687
0.142680,0.142225,0.125838,0.141867,0.065181,0.141184,0.020390,0.009306,0.012945,0.009306,0.010810,0.009306,0.009772,0.009273,0.008674,0.008720,0.006050,0.005271
0.130231,0.130629,0.108568,0.130629,0.047057,0.013338,0.017644,0.009406,0.012152,0.009078,0.010382,0.009045,0.009589,0.009045,0.009040,0.008816,0.007758,0.008259
0.134625,0.134043,0.117783,0.134043,0.061031,0.121481,0.021122,0.010088,0.013739,0.009991,0.011542,0.009860,0.010626,0.009860,0.010077,0.009828,0.008674,0.009828
0.013617,0.004132,0.005989,0.003620,0.004463,0.003552,0.003914,0.003552,0.003548,0.003415,0.002999,0.003176,0.001351,0.002152,0.000000,0.000000,0.000000,0.000000
0.012274,0.005425,0.007514,0.005293,0.006233,0.005261,0.005684,0.005261,0.005501,0.005261,0.005378,0.005261,0.005195,0.005261,0.004219,0.005162,0.000375,0.003123
0.022282,0.011087,0.014837,0.010862,0.012457,0.010573,0.011420,0.010573,0.010993,0.010573,0.010810,0.010573,0.010687,0.010573,0.010504,0.010573,0.009467,0.010412
0.043091,0.038993,0.016790,0.008988,0.011786,0.008923,0.010138,0.008923,0.009467,0.008890,0.009162,0.008858,0.008979,0.008858,0.008796,0.008858,0.007697,0.008858
0.079338,0.106557,0.029299,0.009638,0.013739,0.008304,0.010321,0.008138,0.009101,0.008138,0.008613,0.008138,0.008308,0.008104,0.008063,0.008104,0.006721,0.007971
0.103503,0.117626,0.053037,0.110606,0.019719,0.009854,0.013128,0.009624,0.011115,0.009624,0.010321,0.009558,0.009894,0.009558,0.009650,0.009558,0.008613,0.009558
0.097401,0.124709,0.041321,0.014281,0.018254,0.010395,0.013250,0.010229,0.011542,0.010229,0.010810,0.010163,0.010504,0.010163,0.010260,0.010163,0.009223,0.010163
0.093923,0.135706,0.030642,0.010230,0.015142,0.009469,0.011664,0.009436,0.010443,0.009436,0.009894,0.009436,0.009650,0.009436,0.009406,0.009369,0.008186,0.009369
0.084342,0.120624,0.028567,0.010780,0.015691,0.010351,0.012518,0.010318,0.011298,0.010220,0.010626,0.010220,0.010016,0.010220,0.009345,0.008538,0.007758,0.008538
0.078484,0.126233,0.025699,0.009798,0.014410,0.009602,0.011542,0.009602,0.010504,0.009570,0.009955,0.009570,0.009467,0.009570,0.008796,0.008100,0.007270,0.007643
0.110094,0.136318,0.044494,0.013457,0.016973,0.009187,0.011969,0.009122,0.010321,0.009090,0.009650,0.009090,0.009284,0.009058,0.008857,0.009058,0.007697,0.008281
0.114549,0.123338,0.068781,0.123240,0.022221,0.009254,0.013067,0.008994,0.010626,0.008961,0.009711,0.008896,0.009040,0.008863,0.008186,0.008831,0.006355,0.006550
0.092336,0.108264,0.044616,0.053838,0.017461,0.009022,0.011969,0.008957,0.010199,0.008859,0.009406,0.008728,0.008857,0.008728,0.007941,0.008662,0.005928,0.006080
0.084037,0.119420,0.030154,0.010729,0.015264,0.009555,0.011725,0.009522,0.010321,0.009131,0.009650,0.009098,0.009040,0.008903,0.007941,0.008772,0.005378,0.005413
0.105883,0.122845,0.048400,0.066013,0.016973,0.008652,0.011481,0.008586,0.009772,0.008586,0.008979,0.008322,0.008369,0.008322,0.007209,0.007826,0.004524,0.004788
0.111375,0.125106,0.057492,0.124517,0.020573,0.010060,0.013617,0.010027,0.011542,0.009961,0.010687,0.009929,0.010199,0.009929,0.009406,0.009929,0.007575,0.007307
0.123336,0.131993,0.078118,0.117775,0.023685,0.008960,0.013189,0.008861,0.010565,0.008795,0.009589,0.008795,0.008918,0.008696,0.007758,0.008696,0.004890,0.004497
0.118942,0.122328,0.086539,0.122328,0.030581,0.010210,0.015508,0.009847,0.012030,0.009781,0.010749,0.009781,0.010016,0.009583,0.008857,0.009484,0.006172,0.005816
0.115708,0.118432,0.086478,0.118432,0.033022,0.011101,0.016729,0.010482,0.012884,0.010417,0.011481,0.010287,0.010749,0.010287,0.009833,0.010287,0.007880,0.008008
0.112413,0.114414,0.085868,0.114414,0.033388,0.011432,0.015996,0.009618,0.012030,0.009586,0.010626,0.009586,0.009894,0.009327,0.009101,0.009327,0.007209,0.007125
0.115769,0.118193,0.087454,0.118193,0.033083,0.011008,0.016058,0.009806,0.012213,0.009806,0.010749,0.009741,0.010016,0.009287,0.009406,0.009287,0.008063,0.008150
0.109667,0.111230,0.086234,0.111230,0.035036,0.010886,0.016241,0.009586,0.012091,0.009554,0.010626,0.009489,0.009955,0.009359,0.009406,0.009326,0.008308,0.008839
0.118515,0.118762,0.099598,0.118762,0.046203,0.059528,0.018010,0.009425,0.012457,0.009392,0.010687,0.009360,0.009833,0.009229,0.009345,0.009032,0.008247,0.008803
0.116928,0.117583,0.095570,0.117551,0.041565,0.013695,0.017461,0.009698,0.012518,0.009665,0.010810,0.009468,0.010016,0.009304,0.009528,0.009272,0.008552,0.009206
0.122482,0.126363,0.088248,0.126232,0.030276,0.009922,0.014715,0.009070,0.011176,0.008972,0.009955,0.008907,0.009345,0.008874,0.008918,0.008776,0.008002,0.008710
0.120224,0.126625,0.080864,0.126398,0.029299,0.011414,0.016485,0.010994,0.013067,0.010768,0.011725,0.010541,0.011115,0.010541,0.010687,0.010509,0.009711,0.010444
0.028018,0.011627,0.016607,0.011281,0.013372,0.011212,0.012091,0.011073,0.011481,0.010935,0.010932,0.010866,0.008979,0.010727,0.001717,0.002734,0.000000,0.000000
0.092580,0.121764,0.036134,0.011254,0.016973,0.010172,0.012701,0.010139,0.011176,0.009975,0.010138,0.009811,0.007514,0.009745,0.000000,0.000000,0.000000,0.000000
0.093374,0.113067,0.038819,0.011244,0.015325,0.008458,0.010932,0.008392,0.009406,0.008360,0.008247,0.008261,0.005134,0.008196,0.000000,0.000000,0.000000,0.000000
0.095387,0.105643,0.053648,0.104574,0.020390,0.009751,0.013311,0.009622,0.011115,0.009622,0.009650,0.009492,0.006538,0.009103,0.000000,0.000000,0.000000,0.000000
0.112230,0.116100,0.080559,0.116100,0.029361,0.010575,0.015203,0.009602,0.011786,0.009602,0.009833,0.009602,0.006172,0.009342,0.000000,0.000000,0.000000,0.000000
0.114488,0.118142,0.083000,0.118142,0.030947,0.011207,0.015813,0.009907,0.012152,0.009875,0.010138,0.009810,0.006721,0.009323,0.000000,0.000000,0.000000,0.000000
0.110582,0.125234,0.062496,0.071806,0.022648,0.010286,0.014166,0.009963,0.011664,0.009963,0.010260,0.009867,0.007941,0.009738,0.002388,0.004804,0.000000,0.000000
0.113267,0.126176,0.062191,0.097488,0.021916,0.010190,0.013922,0.010093,0.011481,0.009736,0.010138,0.009671,0.008308,0.009638,0.005012,0.005225,0.000000,0.000000
0.132001,0.140429,0.083732,0.140429,0.025943,0.010014,0.014288,0.009492,0.011420,0.009492,0.010199,0.009460,0.008918,0.009231,0.006355,0.006035,0.001168,0.002022
0.128157,0.132662,0.091726,0.132662,0.030398,0.009933,0.015020,0.009411,0.011542,0.009411,0.010199,0.009313,0.008857,0.009214,0.006050,0.006274,0.000558,0.000131
0.133222,0.137967,0.094594,0.137967,0.031679,0.010897,0.015752,0.009785,0.012152,0.009785,0.010749,0.009785,0.009711,0.009621,0.007575,0.008116,0.003548,0.001767
0.139812,0.141775,0.109850,0.141775,0.039124,0.010523,0.015874,0.009113,0.011542,0.009015,0.010077,0.008949,0.009162,0.008916,0.007514,0.008359,0.004463,0.002491
0.129804,0.130028,0.108995,0.130028,0.047973,0.061901,0.018010,0.009620,0.012518,0.009488,0.010687,0.009389,0.009772,0.009224,0.008430,0.009158,0.005378,0.006852
0.126326,0.125711,0.110887,0.125711,0.057065,0.125711,0.019597,0.009525,0.012823,0.009327,0.010810,0.009327,0.009894,0.009327,0.008613,0.009161,0.005806,0.007210
0.121017,0.120284,0.106494,0.120284,0.056455,0.120284,0.020878,0.010283,0.013800,0.010084,0.011664,0.010084,0.010626,0.009952,0.009406,0.009853,0.006538,0.007935
0.119613,0.117860,0.101673,0.117860,0.046874,0.107802,0.016790,0.008706,0.011298,0.008376,0.009528,0.008211,0.008613,0.008112,0.007270,0.007948,0.004524,0.004518
0.123031,0.122209,0.108141,0.122209,0.058407,0.122080,0.022282,0.010955,0.014837,0.010858,0.012518,0.010794,0.011542,0.010794,0.010504,0.010794,0.008063,0.009569
0.111864,0.110888,0.098683,0.110888,0.053220,0.110855,0.019414,0.009411,0.012701,0.009249,0.010626,0.009184,0.009589,0.008989,0.008247,0.008892,0.005378,0.005874
0.116257,0.115048,0.104480,0.115048,0.060787,0.115048,0.021916,0.010013,0.013800,0.009851,0.011481,0.009722,0.010443,0.009690,0.009223,0.009690,0.006294,0.008010
0.122482,0.121271,0.111803,0.121174,0.067317,0.121141,0.020756,0.008454,0.012030,0.008292,0.009772,0.008130,0.008796,0.008130,0.007514,0.008130,0.004768,0.004761
0.121932,0.121043,0.109972,0.120137,0.063716,0.119166,0.020939,0.009159,0.012701,0.008803,0.010443,0.008803,0.009406,0.008803,0.008063,0.008706,0.005378,0.006214
0.118942,0.117909,0.107470,0.117909,0.062069,0.117909,0.019841,0.008533,0.011969,0.008307,0.009772,0.008242,0.008796,0.008242,0.007575,0.008080,0.005195,0.004719
0.122604,0.121643,0.110704,0.121643,0.064510,0.121643,0.021916,0.009773,0.013311,0.009320,0.010871,0.009158,0.009772,0.009093,0.008613,0.008964,0.006355,0.006731
0.132245,0.130951,0.121444,0.130951,0.076653,0.130951,0.026492,0.010934,0.015264,0.010354,0.012213,0.010063,0.010993,0.010063,0.010016,0.010063,0.008247,0.008289
0.129926,0.128300,0.121566,0.128300,0.082817,0.128300,0.027347,0.009899,0.014288,0.009187,0.011176,0.009123,0.009955,0.009026,0.009284,0.008961,0.008308,0.008961
0.141216,0.139236,0.134137,0.139236,0.097645,0.139236,0.032534,0.010404,0.015447,0.009432,0.011725,0.009432,0.010382,0.009367,0.009589,0.009205,0.008552,0.009107
0.141033,0.139058,0.134198,0.139058,0.098561,0.139058,0.034059,0.011236,0.016546,0.010230,0.012640,0.010132,0.011176,0.010067,0.010321,0.009775,0.009223,0.009483
0.134076,0.133150,0.117661,0.133150,0.061276,0.089749,0.018743,0.008445,0.011664,0.008314,0.009589,0.008183,0.008735,0.008085,0.008186,0.007986,0.007209,0.007626
0.141643,0.142303,0.116684,0.142303,0.047789,0.014469,0.017339,0.009108,0.012030,0.009108,0.010382,0.009108,0.009650,0.009108,0.009162,0.008850,0.008369,0.008720
0.135846,0.136361,0.112901,0.135389,0.049498,0.015191,0.018193,0.009425,0.012457,0.009328,0.010565,0.009166,0.009772,0.009134,0.009284,0.009102,0.008308,0.008972
0.127302,0.127901,0.104114,0.127901,0.043701,0.013348,0.017583,0.009660,0.012518,0.009628,0.010810,0.009530,0.010016,0.009301,0.009528,0.009236,0.008552,0.009236
0.126936,0.134116,0.087637,0.113799,0.028994,0.009927,0.015020,0.009662,0.011664,0.009629,0.010443,0.009398,0.009833,0.009265,0.009406,0.009166,0.008674,0.009166
0.120834,0.134992,0.063777,0.118759,0.020695,0.009547,0.013189,0.009514,0.011054,0.009481,0.010138,0.009348,0.009711,0.009348,0.009467,0.009314,0.008918,0.009314
0.127302,0.133814,0.084464,0.133814,0.025760,0.009246,0.013861,0.009111,0.010993,0.009111,0.009894,0.008941,0.009406,0.008941,0.009101,0.008941,0.008430,0.008941
0.127485,0.130810,0.093801,0.130810,0.029483,0.008703,0.013678,0.008399,0.010382,0.008365,0.009223,0.008230,0.008674,0.008230,0.008308,0.008230,0.007392,0.008230
0.144938,0.146239,0.118271,0.146239,0.048217,0.014731,0.019353,0.010847,0.013861,0.010613,0.011969,0.010613,0.011115,0.010546,0.010443,0.010044,0.009345,0.009508
0.126570,0.133825,0.083976,0.133825,0.028567,0.010955,0.015935,0.010626,0.012701,0.010494,0.011420,0.010395,0.010687,0.010231,0.010016,0.009770,0.008735,0.009310
0.091055,0.109134,0.044555,0.041922,0.019597,0.010723,0.013922,0.010658,0.011969,0.010464,0.011115,0.010400,0.010504,0.010206,0.009772,0.009625,0.007697,0.008946
0.104785,0.125581,0.048034,0.015257,0.019658,0.010641,0.013800,0.010417,0.011847,0.010385,0.011054,0.010385,0.010565,0.010161,0.010077,0.010032,0.008186,0.010032
0.087210,0.110584,0.035768,0.011656,0.016119,0.009351,0.011847,0.009286,0.010382,0.009253,0.009650,0.009026,0.009162,0.008929,0.008674,0.008571,0.007087,0.008571
0.090200,0.101851,0.047545,0.092710,0.018559,0.009304,0.012579,0.009304,0.010687,0.009304,0.009833,0.009140,0.009406,0.009010,0.009040,0.008945,0.008186,0.008945
0.115769,0.127631,0.064449,0.127274,0.020573,0.008968,0.012518,0.008709,0.010260,0.008709,0.009345,0.008612,0.008918,0.008580,0.008552,0.008450,0.007575,0.008450
0.126265,0.136983,0.073236,0.136246,0.021977,0.009141,0.012884,0.008884,0.010504,0.008820,0.009589,0.008820,0.009101,0.008820,0.008613,0.008435,0.007270,0.008435
0.113023,0.118882,0.074334,0.118399,0.022587,0.008114,0.012091,0.007921,0.009589,0.007921,0.008674,0.007921,0.008308,0.007921,0.008002,0.007921,0.007087,0.007921
0.126753,0.129294,0.096242,0.129294,0.034608,0.010442,0.016058,0.009733,0.012152,0.009700,0.010749,0.009636,0.010199,0.009636,0.009833,0.009636,0.009162,0.009604
0.123702,0.129108,0.085013,0.129108,0.025028,0.008256,0.012579,0.008092,0.009833,0.007993,0.008796,0.007993,0.008369,0.007894,0.008063,0.007894,0.007209,0.007894
0.113999,0.133246,0.051451,0.062590,0.017400,0.008721,0.011664,0.008623,0.009894,0.008623,0.009101,0.008426,0.008796,0.008426,0.008552,0.008426,0.007819,0.008426
0.099537,0.131755,0.034914,0.010004,0.015630,0.009328,0.011664,0.009264,0.010321,0.009200,0.009711,0.009200,0.009406,0.009168,0.009223,0.009103,0.008735,0.009103
0.118271,0.138179,0.054380,0.066583,0.019414,0.009930,0.013128,0.009801,0.011115,0.009608,0.010321,0.009544,0.009894,0.009544,0.009650,0.009415,0.009101,0.009415
0.115891,0.139526,0.050535,0.030930,0.019414,0.010450,0.013556,0.010256,0.011664,0.010192,0.010871,0.010192,0.010443,0.010063,0.010260,0.010063,0.009833,0.010063
0.111192,0.127061,0.053465,0.117969,0.017522,0.008571,0.011420,0.008310,0.009589,0.008180,0.008796,0.008147,0.008430,0.008049,0.008186,0.008049,0.007636,0.008049
0.109606,0.118501,0.065974,0.118501,0.023746,0.010534,0.014654,0.010275,0.012152,0.010275,0.011115,0.010275,0.010687,0.010275,0.010443,0.010210,0.010016,0.010210
0.110643,0.114480,0.078728,0.114480,0.027896,0.009965,0.014471,0.009283,0.011237,0.009121,0.010016,0.009056,0.009467,0.008894,0.009162,0.008894,0.008613,0.008894
0.131208,0.133161,0.102100,0.133161,0.037843,0.010848,0.016668,0.009747,0.012274,0.009715,0.010810,0.009585,0.010077,0.009521,0.009772,0.009391,0.009223,0.009391
0.129926,0.131933,0.101734,0.131933,0.038087,0.011170,0.016302,0.009421,0.011908,0.009357,0.010382,0.009260,0.009711,0.009065,0.009345,0.008968,0.008735,0.008968
0.115464,0.118584,0.087149,0.118487,0.034059,0.011597,0.016607,0.010111,0.012640,0.010111,0.011176,0.010046,0.010565,0.010014,0.010199,0.009852,0.009711,0.009852
0.108446,0.121289,0.058896,0.081917,0.020268,0.009330,0.012762,0.009041,0.010626,0.009041,0.009772,0.009041,0.009406,0.009041,0.009162,0.009009,0.008735,0.009009
0.123275,0.125697,0.094411,0.125697,0.035646,0.011224,0.016851,0.010218,0.012701,0.010186,0.011176,0.009926,0.010443,0.009861,0.010138,0.009796,0.009650,0.009796
0.116867,0.117981,0.093862,0.117981,0.037904,0.012482,0.016119,0.009224,0.011725,0.009128,0.010199,0.008966,0.009528,0.008934,0.009162,0.008870,0.008674,0.008870
0.110094,0.113911,0.080132,0.109423,0.029116,0.009843,0.014593,0.009073,0.011176,0.008977,0.009894,0.008977,0.009345,0.008785,0.009040,0.008753,0.008552,0.008753
0.115952,0.117651,0.090811,0.117651,0.036256,0.011315,0.016607,0.009869,0.012335,0.009676,0.010871,0.009676,0.010260,0.009676,0.009955,0.009676,0.009528,0.009676
0.120224,0.121777,0.094899,0.121713,0.037110,0.011252,0.015874,0.009098,0.011603,0.009034,0.010077,0.009034,0.009406,0.008873,0.009040,0.008680,0.008552,0.008680
0.119003,0.122482,0.087088,0.121675,0.029483,0.009362,0.013922,0.008523,0.010504,0.008458,0.009223,0.008329,0.008552,0.007877,0.008186,0.007812,0.007514,0.007651
0.110277,0.123571,0.058835,0.102515,0.020390,0.009562,0.013067,0.009401,0.010932,0.009337,0.010016,0.009305,0.009589,0.009208,0.009345,0.009176,0.008979,0.009047
0.104236,0.122068,0.048400,0.059834,0.018193,0.009535,0.012396,0.009215,0.010565,0.009215,0.009711,0.009183,0.009284,0.008767,0.008979,0.008671,0.008491,0.008511
0.105456,0.129653,0.043762,0.014205,0.017644,0.009718,0.012579,0.009621,0.010871,0.009621,0.010138,0.009556,0.009711,0.009298,0.009467,0.009136,0.009040,0.009104
0.055783,0.061502,0.028262,0.014475,0.019292,0.014025,0.016241,0.013886,0.014898,0.013817,0.014288,0.013713,0.013861,0.013609,0.013311,0.013402,0.011664,0.012363
0.077630,0.129389,0.023380,0.009514,0.013556,0.009258,0.010993,0.009226,0.010077,0.009226,0.009650,0.009226,0.009406,0.009226,0.008857,0.009226,0.005745,0.009226
0.102466,0.121517,0.046508,0.043936,0.017888,0.009375,0.012396,0.009342,0.010626,0.009277,0.009894,0.009277,0.009589,0.009277,0.008918,0.009277,0.005928,0.009114
0.087393,0.109155,0.037416,0.013365,0.016790,0.009655,0.012274,0.009523,0.010687,0.009523,0.010016,0.009458,0.009650,0.009326,0.009162,0.009326,0.006843,0.009293
0.080254,0.118658,0.024601,0.008643,0.012396,0.007884,0.009650,0.007851,0.008552,0.007851,0.008002,0.007488,0.007697,0.007389,0.007148,0.007389,0.004524,0.007092
0.090322,0.134811,0.029849,0.010416,0.015142,0.009554,0.011786,0.009554,0.010565,0.009554,0.009955,0.009554,0.009650,0.009354,0.009345,0.009354,0.007575,0.009354
0.079643,0.112923,0.029971,0.011035,0.016119,0.010409,0.012701,0.010377,0.011420,0.010377,0.010749,0.010377,0.010321,0.009751,0.009955,0.009751,0.008369,0.009751
0.086356,0.108262,0.035219,0.011363,0.015386,0.008842,0.011176,0.008678,0.009711,0.008580,0.009101,0.008547,0.008735,0.008383,0.008369,0.008383,0.006538,0.008383
0.103015,0.139674,0.037477,0.012248,0.017217,0.010261,0.012945,0.010228,0.011420,0.010228,0.010749,0.010228,0.010443,0.010228,0.010138,0.009967,0.008796,0.009967
0.099659,0.124641,0.040040,0.012299,0.016241,0.009136,0.011603,0.008910,0.010077,0.008878,0.009406,0.008845,0.008979,0.008845,0.008491,0.008361,0.006782,0.008361
0.110277,0.119688,0.064693,0.118842,0.021855,0.009404,0.013311,0.009307,0.010932,0.009274,0.009955,0.009177,0.009467,0.009047,0.008918,0.008851,0.006843,0.008851
0.083854,0.110278,0.031313,0.009850,0.014349,0.008574,0.010687,0.008443,0.009345,0.008312,0.008735,0.008214,0.008430,0.008214,0.008002,0.008115,0.005928,0.008115
0.082023,0.107865,0.032351,0.011171,0.015508,0.009347,0.011603,0.009249,0.010260,0.009054,0.009589,0.009054,0.009284,0.008989,0.008857,0.008858,0.006965,0.008858
0.098377,0.116689,0.044555,0.041556,0.017827,0.009641,0.012518,0.009541,0.010749,0.009441,0.009955,0.009242,0.009589,0.009242,0.009101,0.009109,0.007148,0.009109
0.103015,0.111208,0.051085,0.095786,0.020756,0.010863,0.014349,0.010796,0.012213,0.010762,0.011237,0.010494,0.010626,0.010259,0.009894,0.009756,0.007758,0.009421
0.024174,0.009845,0.013922,0.009457,0.011176,0.009296,0.010016,0.009070,0.009467,0.008909,0.009162,0.008909,0.008979,0.008909,0.008125,0.008909,0.004036,0.008134
0.037538,0.012051,0.016485,0.009509,0.012091,0.009476,0.010565,0.009377,0.009955,0.009377,0.009650,0.009344,0.009162,0.009344,0.006660,0.009344,0.000000,0.000000
